Rev,HA,Carb
0.1344711983028413,0.19217317755554042,0.6414869391211746
0.1920185654398083,0.5025785252977352,0.4046452668092901
0.20529126804428643,0.44878024515177284,0.3886855615600447
0.030778517621687294,0.7285807482460099,0.7673861932900824
0.6267615048000543,0.0001839785738599041,0.3059741931476024
0.09332005362259368,0.24443327881821253,0.6957701969094924
0.6299053843930156,5.4749351723662464e-05,0.3069937810009783
0.21683492592218298,0.1456383561604983,0.5015767026400458
0.04310118251259328,0.5898890204383486,0.7265999689003899
0.024225417520840516,0.535345378256989,0.8793946432250166
0.6727177154473841,0.3414712569581928,0.09088266728927431
0.5575318494594437,0.17036915946435793,0.17037239744097865
0.6265386339151068,0.00022550852958797875,0.30579482560454935
0.054788811141559764,0.45269613130961694,0.7015121973588528
0.28354063033592797,0.2117908456478289,0.35518664770830183
0.01033731847047966,0.8831474451174381,0.8723014287816628
0.4731227560331804,0.20963764128686022,0.20968412355628374
0.2298152656746733,0.4846201141115693,0.3581793690209113
0.8259017398806285,0.2862893321623856,0.02506210929704593
0.14639726979294354,0.21205770099463822,0.540355812320951
0.43505389388881915,0.43183304953914975,0.20907553954810532
0.027570826218653904,0.641684493953996,0.7952780484953486
0.4698790227475313,0.0710228588025286,0.28835868749427734
0.947363401945386,0.23506863444608553,0.00013008008768681536
0.796952254157599,0.3002104997785682,0.0355232657367669
0.6258487938084178,0.0002822897128950455,0.30569679363862723
0.4971557510101412,0.40325445722120945,0.17716410105294275
0.009414215748210525,0.7522791796170014,0.8938656889361124
0.10903865918720293,0.22040876959778047,0.6704837280861266
0.6265725155343077,0.00014779125707072583,0.30656204351095123
0.6267098796124448,0.0001711047005384193,0.3062588029188276
0.34998356406239384,0.05452201421275777,0.4680193530594613
0.1327537910166547,0.533812932194591,0.4979100418614141
0.3648851577477814,0.04732775444595055,0.47671061621074373
0.4657427927739237,0.0824316865062155,0.2867957330378348
0.5283669881239903,0.38775399749995865,0.16154168704573796
0.8813432294359527,0.11031855576398904,0.051007281807144714
0.017073801971651044,0.843863328165584,0.830529884989541
0.4431324814429294,0.13376548403273225,0.2575162196769166
0.6804932876180009,0.3413283514247247,0.08712396174239131
0.7790165296037344,0.309286734974209,0.04240933764724999
0.2167986124629693,0.47748775108499697,0.3734388933599789
0.01949019056914561,0.5797814404735133,0.8943475247597692
0.14031003135105752,0.5337782233165546,0.48418589591150174
0.07527007369744478,0.4909802385058767,0.6301080025886916
0.0637623343066002,0.449244743977561,0.6695631680538966
0.7899116643556643,0.08968440049359248,0.08968462289997534
0.6264532210271075,0.00019723522144133362,0.30612982446517417
0.9468225278243966,0.23530131746921262,0.0001485322121013444
0.8177358322282723,0.28944253007985926,0.02792511360196959
0.45063791563766237,0.4255242126884439,0.20092790885016176
0.8002257747015301,0.2949230607354161,0.03442458075976897
0.6805365304168655,0.33875729122237747,0.08724737513697725
0.7031235914714417,0.3363543609194135,0.07638452530490049
0.026755412156804274,0.7972842407831542,0.783723397733088
0.1360385432467179,0.5363134070941498,0.4917873936972499
0.9354891955524115,0.24017003714759055,0.00022747848098214076
0.39169199795813675,0.03684560206195884,0.4605557526526676
0.04111263310141014,0.4140131718149372,0.8274424162696066
0.20179927150032764,0.4997190037497451,0.39184709159099607
0.101982780574242,0.23027091732380628,0.6807108591689017
0.7430151488387158,0.3273555587175303,0.057722240094036585
0.33874754000445034,0.3387067774467157,0.2726233480023684
0.0514782352324468,0.568641325813369,0.6981975884560911
0.6259220595298121,0.0002693326366969116,0.30571844398382153
0.06745724343841196,0.644097985952161,0.6447455963666539
0.6267619547587522,0.00011038239260489953,0.3067722539573623
0.626833439910455,0.00011029813743170564,0.3066937653277852
0.9213817323606343,0.2295091519847494,0.007416807463618622
0.4222010915541014,0.44179001324784467,0.21584457904548923
0.7103273619348704,0.33226592565262014,0.07304776352716325
0.0015400571530489206,0.9428967196588622,0.9714454100940813
0.6262425466112234,0.0002451254249851569,0.3058577493301165
0.4757674767793965,0.1013121195347019,0.25109677788406726
0.7430113273358384,0.32770663735652644,0.057708094358344564
0.6265382607044041,0.00022557674060655407,0.30579770806515466
0.8150319914349999,0.28973917826432277,0.02892001944526757
0.714200389273933,0.3337557606580185,0.07115121806616886
0.023276895258514837,0.6003732903487058,0.822413945193472
0.5837460828243323,0.000990664495007631,0.33628717665193353
0.0336890506107446,0.6615651021724616,0.7584222279773758
0.277565151050373,0.16641729436136596,0.388708323973747
0.05848045229385565,0.6679982827238482,0.6704681198185029
0.28817679841050026,0.08479868500955694,0.5251440836912386
0.4079915984427956,0.4423759416255669,0.22398930040541035
0.27418297826585186,0.09272871280384822,0.5353125841220917
0.00851689280253528,0.7874172794756992,0.8937694837195523
0.6263248420993243,0.00019668780981248828,0.30623863151143793
0.6023358562273432,0.3580821373179155,0.12513903965272552
0.39170954320419327,0.03687463837002881,0.46022425490917684
0.7656838580086414,0.17988688719424323,0.06273597105292943
0.625815154705014,0.00026094695614752196,0.3059191084785675
0.661231574167762,0.32236860284457264,0.09661776314206283
0.3315439036671954,0.39223427901535773,0.27077518805175327
0.33531409080643493,0.38534441628031396,0.27077514371143774
0.5264993314539006,0.005648649611527246,0.37660717681129013
0.07954048405363195,0.6189087837824679,0.6124380703241201
0.46678465742981595,0.07285253485750008,0.2898320174603379
0.6267955207658525,0.00015964240326830825,0.3062065699076948
0.03529153668617366,0.7527910807985125,0.7483368822140717
0.7103642897801262,0.32684075697293574,0.07316590261227289
0.6055203135065539,0.36080963220923523,0.12337835768349238
0.5317661938272619,0.005015603391246925,0.3731044214400997
0.38745840852937663,0.46053856269803906,0.2343229599626266
0.02476802371727226,0.531888477078116,0.8778636293250401
0.5567165474926999,0.002612935948186895,0.3564808483438344
0.635439974479158,0.35114145386696816,0.10885312788840418
0.31633708293642043,0.24026915757299364,0.31633697789532117
0.01620176304558994,0.6421119369505376,0.865844447016168
0.12437018693264035,0.5412862509487455,0.5135364235883106
0.6259201294907096,0.00026953362859427827,0.30573283421868325
0.678206583005546,0.3405845704052715,0.0882525193962736
0.13304855866345228,0.19973692990725359,0.5997927432324176
0.16564161711916453,0.19867010566576293,0.5634767927499985
0.3519554724474572,0.052858041179472876,0.48515275217397236
0.11718966852692202,0.5244299708338652,0.5291676251565233
0.04594634471741325,0.6182628714457695,0.7137836106779986
0.019185037499428882,0.5850394733579385,0.8963717141254415
0.6267243436127758,0.00011019430254140868,0.3069209866373998
0.9374834611879631,0.23963637707178093,0.00016947910833313293
0.07058279934045643,0.6383945006390086,0.6363149799721027
0.269677838551734,0.37375434069768176,0.3218436919374839
0.5918740385085209,0.28575953469716786,0.13273221121333287
0.5541641822039961,0.37556480560309496,0.14885903418476948
0.43093170855074625,0.02445416822746653,0.43745399926816614
0.005167671482293095,0.8577709224666833,0.9289400682669114
0.2771729403355629,0.13260721992177485,0.4217368521886915
0.3701355643836408,0.14108926780531322,0.3128750862897307
0.37618660467343595,0.1393236172585242,0.3101823359885601
0.471795348209499,0.4139478521827245,0.19008617130192085
0.5116938538650693,0.39527606924426406,0.16987951066023652
0.8592001310163365,0.27636663490317404,0.014401287728920043
0.10569069085811669,0.22493185448081618,0.6755165957708367
0.609566298908985,0.35762399713149773,0.12152435408333219
0.46941245449270064,0.0737148317011979,0.28537478953390705
0.2386109898661721,0.17516025702712545,0.4289581374907744
0.46924941595095304,0.07151195064290734,0.28889750940336884
0.08715568383936012,0.5800729597136596,0.5942913222978707
0.33605753611165884,0.15497407907865546,0.3360564230392239
0.47142130461588083,0.08547086352998132,0.2817273646641783
0.1444632401617234,0.530142903975197,0.4771718529620994
0.019929938390606725,0.6590511503108347,0.8295529965711145
0.8897608314251658,0.26118331815664714,0.007874104701710212
0.9444346182575777,0.22255198158206635,0.0004977240973361751
0.2666794476794332,0.4889508429522786,0.31905954689601373
0.5158012697607143,0.36002377847437317,0.16994506079389674
0.435253580030513,0.4230974715647484,0.2093549552093846
0.14036872821153973,0.5331265365232946,0.48422118133386494
0.7510684510882948,0.32431952734076475,0.05406029555379019
0.12633733834492586,0.23554307926467402,0.563168534723047
0.062306678686837196,0.3553329177734758,0.7069704272638458
0.6269068616270959,7.499171011743867e-05,0.3075619869038692
0.15658970009610518,0.31467588468554847,0.4728684372937351
0.626729536454111,0.00010983318467122238,0.30691148854954026
0.6267979521256835,0.00010981680917112645,0.30683156383271765
0.626901181841541,0.00010979118658814208,0.3067510076820831
0.7388008911082111,0.32696200559366567,0.05968352659072013
0.8763226462064561,0.2677738643519028,0.010581266081957977
0.6505784462899102,0.3478897532444252,0.10148755270345222
0.07662889260234143,0.6165214978168971,0.6197883166911301
0.3269607251901868,0.3787045317524237,0.27518841153593027
0.06253707790448992,0.3585747691032709,0.7039587025369192
0.5540782742619195,0.17185468643077736,0.17185949431829783
0.6540898410158168,0.3075372040446178,0.10063382040315341
0.5885526347618522,0.000780759693707819,0.33358920266206776
0.5176601585022631,0.3923187015318933,0.16686748667171605
0.6505753977659285,0.3482113292333319,0.10147965748128233
0.35312159067770554,0.4755807980578037,0.25360181953185285
0.3183178905980841,0.4870425146017343,0.2757127853755048
0.6255316918261813,0.0003193808281044478,0.30570108982778166
0.7948249130005146,0.023095122416780103,0.16265289595860918
0.004812099242249136,0.8073692180250029,0.9567985332166801
0.27038318416133,0.2703203805640463,0.3433444514291729
0.47750831134141586,0.4104602997739247,0.1872352169186435
0.06970377143855191,0.32811688210053686,0.6899011822151658
0.061880746710199185,0.5032866185481846,0.6688987384577711
0.722047590316219,0.005510577708102361,0.22649777904283747
0.058602094387207385,0.6578149864839626,0.6705106708218729
0.6749346077193844,0.33906880545796153,0.08981688815615307
0.6749346330150976,0.32049100442067535,0.09295459297190918
0.5793556352838012,0.0011865775298420705,0.33981332573464396
0.34539633222615673,0.48181943750231737,0.2581158589517903
0.19844722130834108,0.3050859577279263,0.4121944640503712
0.7324593737449744,0.06360875400519839,0.1304937910084797
0.5885436106531832,0.00074971317882757,0.33440570221316934
0.630883590766653,8.98111903464736e-05,0.30592997204173666
0.058026061519528556,0.6622669390395134,0.6723568598444616
0.3519373489168824,0.05283147879276579,0.48524161626469564
0.6804969702542157,0.3404547417435669,0.08713410032004433
0.5105974854192391,0.04741310311169293,0.287445383820166
0.26041011603778524,0.11249205915308656,0.48221627307663667
0.03274100951137315,0.7666880855636932,0.7581852168227218
0.3808260127780896,0.4649638102948828,0.2379397320984573
0.27345071236371904,0.273432742086681,0.3395003362564818
0.41097345857560247,0.057557180316211876,0.35206914934937095
0.5936462999097996,0.36444011955734673,0.1292426241745756
0.4704441801922756,0.07067639202931363,0.28809043266729467
0.7142376707888325,0.33040796960967683,0.07127263549740674
0.21068550865305144,0.21068515290132164,0.43620314146889355
0.7057541961022319,0.33235700781608246,0.07522753155590017
0.6267721953919922,0.00013390804516263748,0.3065666650664246
0.7741404979113979,0.02146966474998674,0.17200101907270718
0.7623065741385437,0.3173023492675207,0.04922663391170217
0.057047923957586594,0.3399333710687971,0.7814170420548715
0.6145913846181182,0.356568668580329,0.11907024197858619
0.6265229520711523,0.00019706556777318414,0.3060873974638603
0.7430179131451895,0.3272659178301446,0.057732355775194914
0.7322492666839869,0.3231181393176307,0.06287246214593938
0.7338882499041315,0.3199382874452557,0.06287241810851928
0.015059765813564668,0.7079816280090652,0.8540828470678009
0.6250964635440975,0.3546719705452431,0.11386449445691699
0.09464651884135473,0.5169795900665559,0.5775016210912596
0.27467709259981177,0.09334630930553103,0.516437346826283
0.8315476304395699,0.2868296691555414,0.022976520664603
0.0731060078724964,0.6283637684837192,0.6292423052580979
0.9145367371349393,0.25453162002769714,0.002928576401656266
0.45406653307554906,0.42119266349020046,0.19929758012549217
0.7900915292462837,0.023152007094531236,0.16270149042420703
0.0031186329991350946,0.9120382594031963,0.941354990713387
0.21667163007274046,0.49606843474128853,0.37333734158389686
0.062459334321709685,0.6591190163385214,0.6590761049879802
0.09143335110901389,0.5916429692607645,0.5835732015669253
0.04816844123591966,0.5236513798611628,0.7144505243209331
0.08650728770453922,0.4125384883953453,0.608503092340382
0.88342426376323,0.2646344447356084,0.009116247845282059
0.0074458590990689145,0.8288317136197669,0.8973217695369815
0.06743084514736725,0.6490835578369063,0.6447343288448438
0.07573989458449701,0.28113086475789095,0.7339163768489014
0.07141925587331796,0.3445279726294873,0.6722651458575604
0.34959482143074994,0.23131056201026054,0.29046648548876963
0.006663757731375926,0.8397563949680955,0.9038706984391827
0.04477641842647043,0.39670057573132306,0.79886434865222
0.9354836474244377,0.24052484441543934,0.00020444176681173488
0.012233713821984262,0.7116895343812367,0.8765286149945338
0.004773537431827247,0.8283668834259171,0.9313636455942487
0.7530024726964397,0.325401351423952,0.05317626359166013
0.45951809941807725,0.0173055540736049,0.41799550843825173
0.5938490829169932,0.3522274234514993,0.12967658465184612
0.0400664796401469,0.7338632972930825,0.7312185552901034
0.5288003459933224,0.005375975889886995,0.375114554319428
0.5610187232233956,0.0023292821748946784,0.3530557730976754
0.04699925216657306,0.6270576407860238,0.7099562571342645
0.5395881741667445,0.3834467342774981,0.15591149231655552
0.773368929724153,0.09357948307686074,0.0935799613757158
0.9472329150800487,0.23510783756692147,0.0001422109011987752
0.4699236056325772,0.07101493181437586,0.28824977706145194
0.7430106892247952,0.32790974409225176,0.05770575531234277
0.6268912322790944,0.00016842229616995466,0.3060456028297748
