Rev,HA,Carb,DW
0.802838435668927,0.5032343361137331,0.6021288065720442,0.7203942936036184
0.9465644982598652,0.6453850214671075,0.20785501730203887,0.6137841502785889
0.3740385194507404,0.9997375379703258,0.6942050649324183,0.9532071022389497
0.29369542838421014,0.8616784766213449,0.8027192282742286,0.9985139290625945
0.20277687462232724,0.8793743145174636,0.8410439724075633,0.999877859053218
0.8893931788834477,0.5255445387554428,0.4446968444990325,0.8258692400518137
0.2850701555697047,0.7130590822262957,0.9264779286188024,0.9266329021343371
0.1631423726684833,0.7169755955733375,0.978853788169781,0.8696283221425993
0.16149572439185356,0.7634098479691833,0.972409450410773,0.9188870465308527
0.9750167827590533,0.4618512311612133,0.15395909804207822,0.4619486117059881
0.35124104542563034,0.6518491974449611,0.8976160708244363,0.8347600301058221
0.2992904694257688,0.8232589983502109,0.8978714292272041,0.972696470395749
0.29904229217427175,0.8316633005848172,0.8950649470756006,0.972524569266416
0.9130607586390479,0.40943203989598237,0.4058048851934998,0.5363273773682422
0.5649553966590838,0.566236654297041,0.7909376481078736,0.8081316889232538
0.3826632868132223,0.7653491140467383,0.8746553470639112,0.8902414376873705
0.25994232655779864,0.6814169732286126,0.9402750331948327,0.8554766430191492
0.5603103322919664,0.7848851486965269,0.6630460639659176,0.9805431370905433
0.9092521729180186,0.7487959111523428,0.3209240586828,0.7465800260077545
0.5302777952031538,0.920135973360285,0.7152567472367012,0.9575414333695013
0.5154287174825549,0.9879048782406517,0.5970107968117359,0.9096247827419305
0.9177161199016094,0.7341730090206178,0.2814872585714671,0.7342059041219228
0.8775435913382243,0.45827677336932404,0.48264902386747194,0.6253957629259721
0.41794342547791336,0.8273381023713777,0.7379619905705275,0.9926156735853373
0.3731916426025679,0.9998404721232744,0.6937698638905846,0.9530966548037939
0.37314107332760127,0.9998404554140035,0.6938038401330874,0.9531351472811197
0.9962689081565228,0.1375758526499458,0.034392956020351244,0.2064589264444778
0.9096952353931785,0.7391279086757202,0.34113790771638,0.7429622321864675
0.14617751572125018,0.8770077853607571,0.9500914096295853,0.9590070618757809
0.567311203783289,0.7783402886902869,0.6565616692953749,0.9799012852404896
0.38884916058985686,0.9998383618442857,0.6810986417940184,0.948094395852436
0.5279229628137839,0.8983349370726331,0.7059174814548622,0.96509180693306
0.9665897948070405,0.5369944292125147,0.14996767293679383,0.5370728137300964
0.3854147610507947,0.6432347140297295,0.8809480650646555,0.8321242460243577
0.9868197309952774,0.19303490686399377,0.06093187215034481,0.5131519848311055
0.9583842099400648,0.5044558940350349,0.25220651907374264,0.49536719308318977
0.9962965639871377,0.09706762267812673,0.06427892571565286,0.12911115157385944
0.40466929770550925,0.8344179764715729,0.7473743853236955,0.9932788034257547
0.8251780977751286,0.48754559583487167,0.5712771820928296,0.6985583322615212
0.9260566840176058,0.5659772699104263,0.36013315183037325,0.6008382595878395
0.9669842860197461,0.41443619669308407,0.2302344166629657,0.39173184471037553
0.6178799670058699,0.7414607498395952,0.7414559961005673,0.8652243526528139
0.7837209269551095,0.6890731435765706,0.49303943621196056,0.940464939935593
0.7706374888157371,0.7019148278486661,0.5079855402491653,0.9405994570268125
0.7706367246444051,0.7016250815986503,0.5084473808645644,0.9404989607179629
0.05263956929430215,0.7647571131412364,0.9998696005111992,0.9131236000816807
0.522522782832364,0.5893839601086663,0.8128132533779928,0.8154859016702521
0.3731158176600852,0.9998768153265136,0.6934162981263711,0.952871489605085
0.9030122972865758,0.5316701183310992,0.42494709065586495,0.6197869034170382
0.7644675877149097,0.5245741758168262,0.6468573101013433,0.823481037351976
0.952723399749011,0.4210279499849898,0.2646470275708186,0.7410307821406266
0.8878558467788905,0.6474338832983241,0.34167761671617003,0.8878559000744188
0.9854215121676658,0.1356384059656074,0.1539721138754566,0.15075356280596558
0.4501678900996771,0.8197908218645104,0.7220046283420285,0.9903694351569297
0.22760859737765796,0.8788165398225709,0.839721766451165,0.9993171780961101
0.14692771592150256,0.8760666661292544,0.887581573526862,0.9985290301261395
0.33688482294200756,0.9991772924749392,0.7216302165460594,0.9579231757560733
0.39747993493624767,0.836339817989909,0.7510054304178606,0.9936998402033556
0.46465155376408435,0.9953748178304999,0.6291715061358452,0.9277794238012896
0.3734854525459329,0.9998020214969275,0.6939123969993279,0.9531810458958269
0.05545708740459842,0.7644025971244859,0.9998225595391864,0.9137465880387915
0.5312277853463904,0.9285051050883525,0.7100594007741091,0.9494486322319109
0.2469863815773803,0.6768444795338611,0.9467811197691826,0.8473894083187463
0.30636597242650954,0.6649557083919986,0.9190979409701018,0.8406331210617669
0.9229417361574098,0.43447484577442474,0.3800348768039435,0.5372447242121206
0.970660857070243,0.22905760320668997,0.22648759322695558,0.27357285280958094
0.3867582436391247,0.8354935059751034,0.7534558478423412,0.9945039054947565
0.47666912781617443,0.6375263825935203,0.8341710236052118,0.8946116969080358
0.9945514374013706,0.07596720565017519,0.08524741362352331,0.07234818714314147
0.6653436668759818,0.907287289093758,0.6048611419464018,0.8851507566676137
0.3732683527793161,0.999816898719363,0.6938987438101991,0.9531258871833832
0.3733030986841553,0.9998658116949397,0.6932927742735254,0.9528807044069424
0.373230714696911,0.9998658123369976,0.6933722644577115,0.9528898595283077
0.9127160073531969,0.4594789295029229,0.39931329486155664,0.741600669612313
0.28859460110998364,0.996021214493952,0.7616633060593164,0.9629943197398256
0.2886117797307631,0.9960211291813876,0.7615698460109532,0.9631639636301472
0.28953005623813804,0.9933479652047621,0.7650470724738684,0.9674909323066841
0.1458272594786017,0.7223481616693005,0.98433374156637,0.8780876743432743
0.44327914694070963,0.9973626511354521,0.6437633279662421,0.9324756272526438
0.7628291791189198,0.6730554618353717,0.5867919519532362,0.9388668797269895
0.9835286128805848,0.19333525155101958,0.1573657107911622,0.35427616380564597
0.09817464556572339,0.8344714947461226,0.9817284012988956,0.9393852265162194
0.3973962591887338,0.8610242917640859,0.7466363994312945,0.9934859345657477
0.4162730710871312,0.9990456202449051,0.6627175028952895,0.9411470060766666
0.22212710445430123,0.8786896339539592,0.8396991847738625,0.9995122087235755
0.2030687273761047,0.8790786943780327,0.8402310770881726,0.999918100279592
0.7501282409219653,0.696634079868057,0.5297449029362538,0.9501623833027532
0.2202696876248692,0.8788602938464402,0.8394345745070743,0.9995944608957803
0.20165270336763413,0.8802057864471535,0.8427751671695279,0.9997858152248429
0.9646065103025488,0.25959150303545236,0.2516364879359553,0.3144272187975911
0.6299622462393449,0.5321075248710962,0.7559546320717934,0.796025334020374
0.7346593874093322,0.5661258447426376,0.6781471351864339,0.7791595173288531
0.05411036583680912,0.8654318294152041,0.973610322856761,0.962662353373623
0.8481851180645648,0.6766114807641035,0.4090059786003883,0.9134302109065983
0.7900571518214831,0.6871968361974288,0.48819061975043426,0.9381928213170164
0.8348976289012221,0.48234225959622196,0.5565985918744899,0.6859928905577509
0.7260294249856905,0.5119734907891641,0.6878172227398273,0.7627110288200147
0.7971351182020389,0.49968087921156884,0.6095739404019339,0.7212163268251448
0.5852630782814019,0.553603095978967,0.7803508360245897,0.8048865727215421
0.9006409523045066,0.7655447648017699,0.31411413105211233,0.7612075233879467
0.9895456968963154,0.1824322620902989,0.07916579875419515,0.43567847540244864
0.48787824888256903,0.8891304059654721,0.7505133900098594,0.9504640300067105
0.3625003962771548,0.9998869515736701,0.6999209100900068,0.9539778573181066
0.3623162981196136,0.999886917293264,0.7000209317078974,0.9541246166771448
0.9546338926497073,0.5966463375321315,0.18597211104910932,0.7160586722701989
0.8007111906753569,0.6014500098635398,0.600533558307808,0.7650154308652896
0.7205865074630413,0.8868752074587448,0.5543001294712748,0.8733226970573552
0.21922757069740026,0.8786927507734326,0.8395618011689375,0.9996247546918166
0.9407433807392142,0.36641308352535074,0.3292602219430942,0.5648982906472702
0.8909431034561405,0.7795752649944808,0.32926740513012953,0.7799201720548707
0.9528853122803415,0.2923682888443917,0.29319553391967706,0.37809545057762695
0.9629726388957683,0.253603343081271,0.25679273208662107,0.31840704470842796
0.5206297024631682,0.8982548148195488,0.7098364063089257,0.9671700059356402
0.5694947357051631,0.5636811749740506,0.7885308242003819,0.808582838764693
0.9884897492164139,0.12390668985711964,0.1363435553735703,0.13659830268095233
0.9798262676982215,0.4260114909997448,0.10786302236010002,0.38392996825325887
0.08615037151776848,0.7692932338903181,0.9901597838357687,0.9319330001988028
0.21868443406332685,0.8018777227856575,0.9476207858780895,0.947694130210653
0.22729513292410908,0.8787113843207606,0.839987073113759,0.9993154922894637
0.3736701821012368,0.9997742881311812,0.6940059045715103,0.953180217328551
0.11893797126013805,0.8892010698563952,0.941507237412722,0.9713660163505398
0.22382103312751256,0.8788358183015,0.8398834887609642,0.9994445773398335
0.22381898565807634,0.8788353486334404,0.8398962535489064,0.9994445779639602
0.9085354855034269,0.4089305761107547,0.4164122234437979,0.5487733808274555
0.5468214391358478,0.9223333958216217,0.7049010522664778,0.9322367270729149
0.9144402156237187,0.595704820499576,0.2854973297228262,0.8636380061801555
0.37307022272665835,0.9999188908296008,0.6926692884756274,0.95264771341328
0.222833654778328,0.8789048192769053,0.8399874662052309,0.999473041000088
0.37330553974017516,0.9998656945710376,0.6932928713239896,0.9528809335865286
0.5222081068596944,0.8861596504832611,0.7265734631649675,0.9252046387025288
0.09943800912478101,0.741820763536886,0.9943801695371621,0.892000814767485
0.05318632214627541,0.7646840871934191,0.999851039282282,0.9138116183241152
0.9704379382337045,0.5083247071077347,0.1373183475637851,0.47857966030679866
0.6577512911561185,0.5178644864775239,0.7399700104201575,0.7860460124646735
0.8589332556783779,0.813726326891789,0.3631601154768445,0.8092090918288707
0.9901895246960882,0.1758548642851436,0.07616865414723695,0.41893887930715323
0.22091450733376114,0.9371914345534941,0.8244568149883105,0.9957512311379698
0.1997736808620991,0.7051629556816579,0.9655723829577325,0.8647747852569898
0.6249710956537491,0.5315714426316105,0.7588927382294373,0.7955165375161396
0.6249710538820369,0.5497131020732414,0.7558694283475059,0.8047906776557265
0.9380241620161832,0.6621390785325328,0.2758947808980268,0.6518168878321832
0.6654285342116275,0.5992627374297995,0.7319713981200547,0.8259395190332438
0.4645975182584128,0.8066073887873751,0.7549710357540048,0.9872699459485046
0.23749828024594755,0.7127021152966253,0.9499932085362247,0.8741443804796994
0.7540561447137869,0.5080541817670429,0.6597990642862178,0.749644805987035
0.48271385428744507,0.9117268555163788,0.7508338256323582,0.9547219854447472
0.6468589407162806,0.5251085108414003,0.7463756964656427,0.790013527123962
0.6468588889631629,0.5427336633786465,0.7433541907642065,0.7985540263967355
0.5296554586708191,0.9290389579567773,0.7121989427206157,0.9513599331342388
0.7315567325380926,0.6707256467822973,0.6705936573460755,0.8279043063030566
0.37330305593067376,0.9998655768402765,0.6933112330245698,0.9528799474459646
0.6577146489579234,0.5216212161201134,0.7399288062299649,0.7872321318699214
0.9502300715256848,0.30011694363819597,0.30234599949003194,0.39128341571760233
0.986952034129751,0.3290343627394386,0.1096621656137907,0.24016934180521227
0.5295655811055903,0.8899659018092712,0.7212508865725505,0.9237930597997558
0.7511875446089877,0.509338382129818,0.6628125339063144,0.7521955472728963
0.9791310815914971,0.36076825074964614,0.10342405798347702,0.6184452502678587
0.37345885609105406,0.9998498727461528,0.6934121787730532,0.9530350250807627
0.1831124229539614,0.9155276630796434,0.915527292475422,0.9628498325618499
0.9952455641260043,0.1087338076640721,0.06863837304304181,0.20605851902323952
0.46828284819788446,0.9365628767736544,0.7609572427412399,0.9298317462878595
0.9933883177036121,0.23179416240605935,0.06624700974430837,0.14076584743063086
0.9283520095271148,0.7073160385282518,0.2553252773393362,0.6810797194990171
0.21922770604485625,0.8786957515727567,0.8395614644594603,0.9996248596043972
0.969215169263277,0.2391669534100248,0.23261178713302222,0.3104961291765509
0.18015281679450781,0.7112611275235156,0.9728250922976439,0.8669313763238897
0.39665344274962205,0.8250190814398497,0.7933064553766015,0.9916331117747197
0.16314820285662165,0.7151000000996107,0.9788889863518052,0.8693885489229669
0.16139998197577107,0.7195652254271275,0.9788890379121825,0.8748431110659419
0.3195010627524009,0.6596769992416631,0.9128602338305813,0.8379332146773005
0.38703338966526346,0.9952114796479282,0.7187735506873297,0.9464469980501853
0.8507349207466199,0.6505669732872561,0.45372539699463643,0.9074506620055386
0.44047822864310676,0.8229771909302198,0.727534796606985,0.9910760557827143
0.6222393875545941,0.9333606471320194,0.6222399904690908,0.8971626681343149
0.49348768314864805,0.8085822942713999,0.6988299551577719,0.9869754160269384
0.24986438601740338,0.8712087066159575,0.822793850733116,0.9994556078080455
0.37322612597557575,0.9998658379719598,0.6934339401081265,0.9528887121226163
0.33010282642458677,0.6574994781647716,0.9077827498653428,0.8373585825172909
0.3367141329178603,0.7038871441129873,0.8972919302726582,0.8906576977400741
0.3731176681858114,0.9998766928136992,0.693414165921489,0.9528714286205244
0.20735799717755385,0.894400037016715,0.8422873440801986,0.9994873135388772
0.20257683926279085,0.8794085403370857,0.841457523883075,0.9998620985192531
0.4934621850486436,0.8095650233341614,0.6988941549176774,0.9869244014332693
0.3731973656044299,0.9998769798946989,0.6932796294990164,0.9528531052211342
0.9979841224187973,0.09080497215774065,0.03033328776700977,0.09088366915329027
0.4956578521377997,0.949811659630582,0.711582535387965,0.9492139970291161
0.8199420846357041,0.49112698670282384,0.5787827443324962,0.7014102472516756
0.7404466784315274,0.521744973338672,0.6731333574764031,0.8084826970358723
0.11024669860437017,0.7377380334777862,0.9922203583415657,0.8902292961756452
0.3732267829502179,0.9998762186136121,0.6932691975013392,0.9528522447538518
0.16879469747655526,0.8439769415220658,0.9565034538836985,0.9316143302756964
0.9818018303274825,0.2564034947387663,0.17074857456758097,0.2988263160440918
0.3904399833951944,0.6419414616560245,0.8784898526457925,0.8314455100216279
0.3731536424577631,0.999876577340455,0.6932731388010536,0.9528605453447415
0.5125940204598953,0.7974254202802629,0.7973688383539559,0.8901012142962828
0.8873497092437432,0.44572040309098776,0.46296508351706234,0.6070800975205586
0.2689688179697091,0.8674014727079179,0.8171450957640652,0.9990216566152766
0.13118398268890608,0.7871523277910523,0.983877939554486,0.9236761024406714
0.654526232254487,0.5230060518525438,0.7417964407532698,0.7884772333151299
