Rev,HA,Carb
0.5489180163339689,0.762733512926087,0.7318905386650916
0.9141058528009536,0.42987470690671903,0.3999214419881102
0.055598866129712154,0.7637537239186104,0.9998570352763206
0.3732756563872242,0.9998898056974586,0.6930790133626002
0.0978875091018022,0.8072172665719817,0.982433486861357
0.9294172006595436,0.3616054993609914,0.3636850200278973
0.5048530210078079,0.6184406769402512,0.8203844403750975
0.4081259614914791,0.7142404653028321,0.8672677887866671
0.4458358177960039,0.624435194396905,0.8511409658152306
0.5690682914492537,0.9755458317725335,0.5625460007318338
0.528204651790501,0.5860521478172754,0.8099138286980792
0.9883114521023381,0.17351856087606615,0.11403597614409228
0.5828594212807681,0.605423195760148,0.7771460110088347
0.3730760563206111,0.9999186535717735,0.6926635587274839
0.12367519752488668,0.7322753485336851,0.9893998956564098
0.8943093091418833,0.7750681455191838,0.3244834042291634
0.9128443161606399,0.4199270402863404,0.4057086777021292
0.9215469558702515,0.592433951033194,0.2670531354993338
0.8555367598382766,0.46985709602480297,0.5228281470379006
0.6466301531556262,0.7448058262766623,0.6094299775111495
0.38659930575445445,0.8363107551177051,0.7732819941548785
0.11023916857483419,0.7388166818433528,0.9921258952982898
0.993762725856,0.125697276645647,0.03763775290793529
0.5589868579077677,0.9782270363716898,0.569667636762187
0.4841987302392857,0.6399762215256268,0.8300549392061033
0.9477845959973918,0.4493524453827503,0.26327361089084045
0.564746419969487,0.5769025284352516,0.7906450447906154
0.8596312717884602,0.4668734634767054,0.5157788186661351
0.5456642310290958,0.7874285174195264,0.6683802345715039
0.24893154891170516,0.6756804726592353,0.9459397044462098
0.4284061595733471,0.638046292851841,0.8592092221652115
0.37309313837290414,0.9999250082898825,0.6924380130961307
0.2995163223290258,0.8600985983719848,0.7975985492676108
0.373270463545889,0.9998901668153288,0.6930885114504598
0.37320204787431654,0.9998901831908289,0.6931684361672824
0.373098818158459,0.9998902088134118,0.6932489923179169
0.26119910889178893,0.6730379944063343,0.9403164734092798
0.12367735379354389,0.7322261356480971,0.989418733918042
0.9961341854359125,0.09737727128872087,0.033211876107856926
0.5257897325127279,0.7670034113876049,0.751128024137813
0.26073388791428964,0.8670832246148775,0.8182229030782823
0.2669354646645882,0.7111089246888511,0.9342736920592914
0.3494215537100897,0.6521102467555747,0.8985124472965478
0.5159625978472997,0.7995518177658711,0.685376819192437
0.3735120901401906,0.9997736568636926,0.6941436570114708
0.9233711073976586,0.3834785021831029,0.3802116833088699
0.5220920777644849,0.6008909353945995,0.8121432442703163
0.4114473652381478,0.9992192403062922,0.6664107973379323
0.34942460223407146,0.651788670766668,0.8985203425187177
0.08054604272782163,0.7700150920771042,0.9915093817788273
0.6816821094019159,0.5129574853982657,0.7242872146244952
0.13609368280057516,0.7259207877191315,0.9866790809015927
0.3744683081738187,0.9996806191718955,0.6942989101722183
0.47708306754365154,0.7157816766254516,0.817856612026266
0.16315122225906095,0.7146011052652599,0.978907293110697
0.9609504829721783,0.3953214000242204,0.2135448411160497
0.39043179719402027,0.7852571332222029,0.8459352933253251
0.6736896686239033,0.5128852622266511,0.7298304421482787
0.277952409683781,0.9944894222918976,0.7735022209571626
0.6439328922996088,0.8371414207283931,0.5915423529696932
0.9413979056127926,0.3421850135160374,0.3294893291781271
0.3250653922806156,0.6609311945420385,0.9101831118438469
0.3250653669849024,0.6795089955793246,0.9070454070280908
0.20175460103195464,0.8796573625857713,0.8419383036802284
0.42064436471619887,0.9988134224701579,0.660186674265356
0.6546036677738433,0.5181805624976826,0.7418841410482098
0.9620442951584128,0.3151881542199684,0.2531695237185427
0.98090321770366,0.22303728554126598,0.16348395326604645
0.05467621412748305,0.7644520905539817,0.9998300510994242
0.41145638934681683,0.9992502868211725,0.6655942977868307
0.36911640923334693,0.9999101888096535,0.6940700279582633
0.7284341876613541,0.5110232415145975,0.6855851515578159
0.513980969980627,0.8029693662997072,0.6872372740398425
0.0532558604467491,0.7646883250483536,0.9998481913642243
0.9419739384804714,0.3377330609604866,0.32764314015553847
0.2167472334382012,0.9302325947016689,0.8283444116681524
0.9653222442965612,0.3937554908272048,0.160888613375115
0.8164152413002589,0.5074727717251734,0.5831538000575509
0.9672589904886268,0.23331191443630686,0.24181478317727828
0.6191739872219104,0.5350361897051171,0.7620602679015427
0.6801023842907535,0.5114781256332497,0.7254426014279792
0.40635370009020044,0.6355598804426533,0.8707573758254243
0.09332212927056195,0.7429140950426966,0.9954349194722678
0.9670724363049789,0.24721381949925392,0.2417681942378907
0.8009816835635679,0.6857036042337906,0.4726223192338289
0.6292249591079997,0.7528472168205722,0.6201463111103422
0.28576232921116757,0.6695920303903232,0.9287273645025933
0.9365244747483829,0.49616291187232364,0.2926638931329742
0.3732278046080077,0.9998660919548373,0.6934333349335754
0.6466374087326883,0.7446543680130874,0.609265448415386
0.23769342586145634,0.6826976507324792,0.9507733660882979
0.3295507978982878,0.824395330138768,0.8568322661809991
0.9481720734574919,0.37355960038524894,0.2994228871531488
0.4279049760495757,0.9984130706845397,0.6541381333102908
0.3734770479288477,0.9998029344322268,0.6939126025361397
0.25698208685481055,0.6727340821698554,0.9422676442248051
0.2677507333160131,0.6768818606823692,0.9371275378540607
0.2661117500958685,0.6800617125547443,0.9371275818914807
0.20150870324914408,0.8799918531793848,0.8425611074173516
0.20149004705878734,0.8800093111826967,0.8425814727464034
0.3749035364559025,0.645328029454757,0.886135505543083
0.7253229074001882,0.906653690694469,0.4835626531737171
0.16845236956043003,0.7131703308444586,0.977023479335397
0.30634651250136286,0.6642065331617777,0.9190368316493268
0.08546326286506066,0.7454683799723029,0.9970714235983438
0.3449234596065683,0.8527070643686031,0.7782868607221868
0.34370035644276337,0.8616188891273099,0.7790501747087515
0.545933466924451,0.5788073365097995,0.8007024198745079
0.34661278215736996,0.8486810300264914,0.7743023161301068
0.6292320315480084,0.7525939592614281,0.6210945971497378
0.9085666488909862,0.40835703073923546,0.4164267984330748
0.1165757362367699,0.7353655552643916,0.9908837521547179
0.8875754700748717,0.6476886176701585,0.35506696179457764
0.4934826938028924,0.8094438754893308,0.6988400113970705
0.373049340665091,0.9999022135778599,0.6929004420289755
0.924260105415503,0.718869135242109,0.2660836231510985
0.8674089023072217,0.5211819041074699,0.49566352137479813
0.5758554159141297,0.7770843859958402,0.6525622773669295
0.06451635257556226,0.7594751555845607,0.9997955582331882
0.24699752730356034,0.674598648576048,0.9468237364083398
0.40615091708300677,0.6477725765485007,0.8703234153481538
0.9599335203598531,0.2661367027069174,0.2687814447098966
0.9583524416127247,0.3321872398018286,0.2662091414898792
0.4711996540066776,0.994624024110113,0.624885445680572
0.4744967610342683,0.8121120640640223,0.7080806916173591
0.4389812767766044,0.9976707178251053,0.6469442269023247
0.46041182583325546,0.6165532657225019,0.8440885076834445
0.05276708491995124,0.7648921624330786,0.9998577890988012
0.246622762339528,0.9739658431046214,0.8082031742094641
0.25698931077520476,0.6720902559077483,0.9422942446876572
0.05710824205843213,0.7641855515341379,0.9997874184314844
0.4252043708143296,0.8253460907796119,0.7342713216272958
0.6387111543590533,0.63876355312151,0.7451630678580236
0.05216747214940898,0.7649662226337414,0.9998671932022505
0.886244302945082,0.6388852802559611,0.3798206142966699
0.26558788845181003,0.9294956425743865,0.8016638016315888
0.9618259246755967,0.2711849696071562,0.2623171298607797
0.5268135361773072,0.5892334194399761,0.8104824044745107
0.18823768356401746,0.8775596062004615,0.8569029030942193
0.3665613484938336,0.6473168166975971,0.8902203221185226
0.34941645593016607,0.6522042533058771,0.8984994210719607
0.5169234994096945,0.7483205437487935,0.7753853034417642
0.07401089832612691,0.7515197387663646,0.999146045893031
0.31779973773846015,0.659719351608005,0.9136743825289005
0.13168725503265757,0.7284270968071559,0.9876541751351012
0.3272833965081885,0.6580411637119703,0.9091205417430553
0.949085434360475,0.30309438724850973,0.3050632512503232
0.6587454079312741,0.619763933132412,0.7246199358590858
0.9035647991824323,0.7608966192139406,0.30956230493499987
0.4311761499804497,0.8239852730433609,0.7317315199463357
0.9646356712304223,0.247135142684624,0.2516441167329672
0.6365943462736537,0.5277461037603588,0.752338738619741
0.39122576862905845,0.9997495733536319,0.6802103099585214
0.7426413405286582,0.8101955270861845,0.515842886734142
0.9638287438144918,0.39446023686839254,0.15221027288258626
0.9415025469560444,0.33751822805525056,0.3295259037211851
0.622519114877781,0.9577217016578545,0.5313140105219408
0.6752440726362113,0.5715241005250411,0.7271864322222076
0.37309791872124454,0.9999248251275195,0.6924429155045202
0.3728401722073281,0.9999245882350231,0.6926424107698904
0.7610090774257401,0.5066078081928322,0.6522935411139997
0.27270605949304993,0.6693450615586845,0.9349921247990153
0.3733683976610571,0.6479419946120523,0.8867496943206729
0.7213779968357479,0.8656667998149942,0.5108394127915412
0.5649829164312249,0.5661694261809233,0.7909757496132659
0.7566257527089575,0.6884205650999499,0.5674696079715283
0.9315280069053525,0.6986460615974374,0.24834623851430032
0.33376694880444413,0.6581309880369429,0.9059384510396347
0.3337669371071155,0.6773259687138284,0.9026901435214906
0.33189801786134904,0.7054805362834715,0.8997567151529627
0.3570780044157628,0.7143090721789481,0.8926947768907326
0.9240875848938026,0.37323056164058066,0.3780359059272252
0.5299785049467088,0.9842439648053102,0.6059265564417667
0.4956641703421779,0.9913284319933866,0.6090393080006792
0.20304158277762258,0.701060753141296,0.9644475005554781
0.05364911140698979,0.7646692552393097,0.9998418542285324
0.9790762080203904,0.27268286167907674,0.14686161745193066
0.7821670207645676,0.5740421190000207,0.6257336239126045
0.21329743878756952,0.7026590224174363,0.9598369204334527
0.220868274654923,0.9811415746703774,0.8262262883449414
0.4475371031053247,0.6238036265281318,0.85032038709712
0.46823458247067,0.9949963206477938,0.6261146843453451
0.28441393420268984,0.8631832495794597,0.8050142137796583
0.3733143920712557,0.9998384772058649,0.6936077273669332
0.924079641818775,0.37467450580946104,0.37803265708566347
0.9529319788509008,0.2907101393764376,0.2932098723098078
0.3323605777360397,0.8551004818299314,0.783895813577357
0.23524622777514528,0.8719275786791081,0.8249166640972733
0.053205388752698785,0.7646726394789843,0.9998511487576782
0.9719971999122076,0.3356241968615438,0.11561332155863793
0.6069208964668772,0.5418802135424475,0.7687664799882129
0.6045625654912679,0.5905672306656994,0.7627013840845981
0.8270109790983248,0.486324687236757,0.568570122838108
0.23601488305661447,0.9858915361913261,0.8119120580907192
0.6489594711992432,0.6507634555104519,0.7210662210261187
0.9890679670282455,0.12012904855818943,0.13187599685174436
0.44862289017151025,0.9969205113410159,0.6402384484766875
0.3750095088029728,0.9999640332773293,0.6891772330664816
0.6120103499791968,0.9617305813069604,0.5377245393546919
0.7327079531065472,0.865980477824425,0.4973570889794354
0.941899205652249,0.6648700943073033,0.22170038599501568
0.44586118752332915,0.6238873396902034,0.8511893813988944
0.5778590607008461,0.558196196508877,0.784237331323835
0.7784443655113082,0.5055676838645661,0.6324859348399968
0.4501837720438098,0.8183202515790808,0.7209614629128658
0.8704697818844639,0.5905425478568905,0.4687145914750744
0.8781957323337979,0.5412795385591732,0.4728746557756473
0.3742596916872213,0.999692899205187,0.6943807416401322
0.31950413229038455,0.6592501111205318,0.9128690004731995
0.5453242570155254,0.9815733651426994,0.5789748256965569
0.9919018810200244,0.12521928976259947,0.1062769498463643
0.3730296423022157,0.999903704194945,0.6928921544756655
0.40043361664625887,0.6376160080388363,0.8736733256093275
0.09478815101111089,0.7437479614894824,0.9952746297694969
0.18014554292080723,0.7131034915125811,0.9727742371805665
0.4770785128307204,0.9939132603314336,0.6202585046120166
0.1721822274423866,0.7126823543512093,0.9756993788426667
0.9776404567386648,0.28553073469887413,0.09502708930015338
0.3323941896154816,0.8535714681412677,0.7812679018445061
0.18662331664840243,0.7097423646638303,0.970441293829156
0.7837044398860661,0.6878620177256973,0.493778108566395
0.8358615923771434,0.8034228335272923,0.39346176149029605
0.37329782793197647,0.9998659700852942,0.6933160579780352
0.3731586381066196,0.9998762610573722,0.6934085603608504
0.678255187504044,0.5120938735314587,0.7267020111719967
0.5027742111262341,0.599211693817232,0.8227212568189035
0.9892104665886314,0.16091851263648663,0.1187055184906359
0.052633294662608056,0.7648800164390502,0.9998688000612233
0.3976864644900333,0.6409085570205669,0.8749101926940444
0.6825849366269215,0.9307975945215707,0.49357875734368717
0.764877313431308,0.5767520307124349,0.6373989184289905
0.7742031365138512,0.8774301254316494,0.43058623143503827
0.6817177436755023,0.5109727364027088,0.724325017758432
0.96088576966937,0.3007941785813719,0.2620599192035538
0.4935132165124647,0.8080852680386954,0.6985894772987129
0.4911829322314809,0.8103103089395284,0.7004740250104201
0.05883206401798157,0.7627671768011368,0.9998420567178367
0.0550295113575823,0.764429245306333,0.9998215630163633
0.12890715961862856,0.7295218297079283,0.9882880302125874
0.7379415360136942,0.5104234364493148,0.6764464234498697
0.14079737313665597,0.7245302273908144,0.9855801812452545
0.05363176616333888,0.7646350862367961,0.9998425168915752
0.6809051533920065,0.7272406105882955,0.5860488906800921
0.9749616093072824,0.24355387550579724,0.20311720064000316
0.703551666232306,0.7675304338296893,0.5614367066864223
0.11490849231854973,0.7947561031402564,0.9767222452090908
0.18662128922392718,0.7102893504931153,0.9704306383557855
0.42967199552747964,0.6269205151399689,0.8593439501170808
0.5324635671476995,0.6588477008339351,0.798695503315572
0.36456467288791955,0.6485044745843017,0.8911582349592209
0.04752548735143304,0.807581521707583,0.9975999497203994
0.6539215121640403,0.9445532809226251,0.510430329371048
0.847558612948604,0.7174536841896241,0.4084507907067885
0.3809258821229308,0.9999201132706258,0.6858147673001916
0.808856988304925,0.5392967330124138,0.5931617851154998
0.6351145731922356,0.9526717276655575,0.5231061971126223
0.14589988451680153,0.9470109808047307,0.8913050386283963
0.09479240819337076,0.7429231163902722,0.9952950984232948
0.09452891414785512,0.7443754088771762,0.9952951552750863
0.3337876175706858,0.6566463689956358,0.9059949302682034
0.3736103535734532,0.9998012047974223,0.693853048662319
0.43381149419624626,0.8244001829992303,0.7308197309950726
0.3177954933203417,0.6603724124486304,0.9136621686414284
0.3736979941376811,0.9997742859027929,0.6940059268251199
0.8495222143374169,0.545305334883447,0.5227829215586374
