Rev,Carb,DW
0.005167671482293095,0.9289400682669114,0.7867188970489352
0.471795348209499,0.19008617130192085,0.18623183941483845
0.01168854789766194,0.8859640238559077,0.6198752514663414
0.4171405787192319,0.22285398899116526,0.09332909423016744
0.5116938538650693,0.16987951066023652,0.18104962737361327
0.8592001310163365,0.014401287728920043,0.11783159643117093
0.4637975878755409,0.324136614656922,0.01696213478344017
0.46599767792632923,0.32055707875051026,0.018918828920783056
0.8763248024751134,0.010600104343590103,0.11176953616258013
0.609566298908985,0.12152435408333219,0.16796936072692722
0.08715568383936012,0.5942913222978707,0.3913650322313238
0.07845304412974853,0.7329468645006663,0.14427768899594226
0.1444632401617234,0.4771718529620994,0.33611617050043785
0.682547369193069,0.2099920612548781,0.0022930977140978503
0.6134006942455456,0.22671800584512145,0.005887791271736317
0.8897608314251658,0.007874104701710212,0.10765587215150448
0.9444346182575777,0.0004977240973361751,0.07822299437200023
0.0062372741440000126,0.9623622470920647,0.6804669307626765
0.5158012697607143,0.16994506079389674,0.10054963691952079
0.05221540400260814,0.7367263891091596,0.2101783885219944
0.435253580030513,0.2093549552093846,0.1524780391169928
0.5176579896117819,0.16686370318718052,0.1804546557944771
0.7510684510882948,0.05406029555379019,0.1537728829271905
0.5715938404266528,0.14079077783478855,0.16171407587952538
0.15658970009610518,0.4728684372937351,0.22994938742912027
0.7004836776709742,0.20240145073238922,0.0016124358093833804
0.7388008911082111,0.05968352659072013,0.15569865928401144
0.0038658145640875553,0.9667881238921431,0.7675217847987121
0.4742102674872721,0.248871975862187,0.02353352324325584
0.439925694775884,0.206561362756477,0.19024134863603737
0.7041993581218401,0.19661562312169756,0.0016777794759983639
0.7392661120857104,0.18177709692171767,0.0007025864087477198
0.7330645353354118,0.0657263079407086,0.06559572834985966
0.48403740215270025,0.314623180807563,0.014980373590534207
0.03640898349452461,0.7732714098608929,0.3196945511879426
0.07662889260234143,0.6197883166911301,0.49445397959417736
0.4779079222355151,0.18785675572968372,0.12980109968876732
0.3269607251901868,0.27518841153593027,0.16902011333262426
0.6540898410158168,0.10063382040315341,0.1446541610811565
0.6505753977659285,0.10147965748128233,0.1650958901609092
0.35312159067770554,0.25360181953185285,0.20935434338255468
0.8639063171994249,0.013320919098407226,0.11665159814083964
0.5229169324563485,0.182143387973734,0.04582979193636074
0.836848777740939,0.02109270688930294,0.13090037855860673
0.03904951702782171,0.7864551588839503,0.25256262531308576
0.6095682028059798,0.15406470667467492,0.02392064416512669
0.32631033137609666,0.2701695578517213,0.22038542022739882
0.7825199284352586,0.1605018126657914,0.00031802538646506437
0.42170888361581826,0.3470645519641893,0.02136122971062661
0.42412913230482435,0.3427652724938996,0.02338027464764438
0.058602094387207385,0.6705106708218729,0.5290990097942236
0.6749346077193844,0.08981688815615307,0.15407506739319382
0.6749346330150976,0.09295459297190918,0.14523501677977455
0.781771103555497,0.16057911729824886,0.0003419820528496816
0.34539633222615673,0.2581158589517903,0.21362182176809352
0.7146895800776192,0.19110777130811074,0.0014161610792970995
0.037955704841587196,0.7468304762814574,0.44296436938670203
0.01909678229634002,0.8365160467339535,0.5504023443327722
0.945323785872517,0.00016994890057574235,0.08613435258045848
0.19844722130834108,0.4121944640503712,0.19619847274901525
0.4860190300193729,0.3127627259601575,0.01486994664833667
0.9467441395532509,0.0001518086357757297,0.08618275018920785
0.058026061519528556,0.6723568598444616,0.5658682036964865
0.6804969702542157,0.08713410032004433,0.16202118689301884
0.03467775570343877,0.8391113866248849,0.24919322180501863
0.18358475869974117,0.4168461999424491,0.24153638492725346
0.03274100951137315,0.7581852168227218,0.713341163073248
0.7586682266235552,0.17033535776656133,0.0006222290089966726
0.3198976157092465,0.27455739857202077,0.22261252497016018
0.7790313299495797,0.1606140694604407,0.0004292291492669004
0.7976833776502655,0.15885719468819537,0.00011331897523354053
0.906677870729438,0.0045650805277321444,0.10721685017960533
0.0329275636950212,0.7582318057621092,0.6772980433273394
0.19901831643643209,0.5273776807661711,0.06552133412734239
0.7142376707888325,0.07127263549740674,0.15772620306986845
0.781769556735693,0.16056847395309556,0.0003423888872087543
0.7057541961022319,0.07522753155590017,0.15857520383104834
0.06347552525161716,0.7073361068670257,0.18054084582144078
0.7716765743854249,0.1604351609413601,0.0007094189733983685
0.019480177993038552,0.8662924424556051,0.4206008266957663
0.6704492021017122,0.14316773381900097,0.01134754133435633
0.05182792654250812,0.7005771128468512,0.35122450640365976
0.063531844236353,0.7398698970048806,0.16758359640635262
0.7430179131451895,0.057732355775194914,0.15523716323497286
0.7322492666839869,0.06287246214593938,0.1297715266863096
0.7338882499041315,0.06287241810851928,0.13072943248605523
0.798491296750856,0.1574388925826484,0.00019061087623083173
0.7985099529412126,0.15741852725359662,0.00019061055438199438
0.4638084242186684,0.32309452305097186,0.01698199784936089
0.6250964635440975,0.11386449445691699,0.1680117198788713
0.09464651884135473,0.5775016210912596,0.39564999536749546
0.8315476304395699,0.022976520664603,0.13197426425881423
0.0731060078724964,0.6292423052580979,0.5064494526040001
0.5863346431375871,0.25871566499891,0.00720337410360124
0.6936534874986371,0.08096316835067313,0.15865657359117347
0.9145367371349393,0.002928576401656266,0.10681354585209062
0.6550765403934317,0.22171313927781328,0.003554354933962459
0.45406653307554906,0.19929758012549217,0.18690515210433134
0.5801484907401588,0.261036106297146,0.007623931336837826
0.7784330538877534,0.16097286305499514,0.00043101364898201245
0.062459334321709685,0.6590761049879802,0.5534586616134121
0.65338721784263,0.22569768386989325,0.0034881824255584915
0.3707679684519915,0.37890540285026225,0.027550489665847597
0.09143335110901389,0.5835732015669253,0.44727041979865
0.08650728770453922,0.608503092340382,0.2821511529767005
0.028830458616007575,0.8686256194266458,0.29859415779566156
0.11242452992512829,0.6449330382054224,0.1124243457040131
0.06743084514736725,0.6447343288448438,0.5320398422574704
0.7817696120259533,0.1605691239377627,0.0003422250791859268
0.13259109769277835,0.5043364786252018,0.1941228081845144
0.9430244665821115,0.00020573319323008573,0.0862731465525307
0.9354836474244377,0.00020444176681173488,0.0898949954075787
0.7530024726964397,0.05317626359166013,0.15325776889194717
0.5938490829169932,0.12967658465184612,0.12849553577987427
0.0400664796401469,0.7312185552901034,0.6617605756009992
0.04164755838727534,0.7337908585101208,0.4142078405855042
0.7501009005889168,0.1762902937960811,0.0005490779815653635
0.04699925216657306,0.7099562571342645,0.5813634698013342
0.5395881741667445,0.15591149231655552,0.17763892882480722
0.9005612232905508,0.005612352094044104,0.10809932758111797
0.7430106892247952,0.05770575531234277,0.15586184659163743
0.5747956291856704,0.26572867837270425,0.007856440502357391
0.36128884564094665,0.25483693214197645,0.15923867020387525
0.947832527850591,0.00013280679774956117,0.08607679174758162
0.11375569705491793,0.6201793857033301,0.11375555795822961
0.011887876726123351,0.9140765219874271,0.527354186502084
0.03138494578545908,0.7847521412778037,0.40799515317425256
0.8117623164359825,0.14309709690578062,0.0002855023306703845
0.6334386515061664,0.1097796778814773,0.16751539361445605
0.6505835440698339,0.10150057892803926,0.16408728413996682
0.48307650059030555,0.22461469655823582,0.030768199084950158
0.6947595242833045,0.1617469605473725,0.009338547026713636
0.6822002622615398,0.0863256174710995,0.16199533318253365
0.8683127449673423,0.012345824864898729,0.11462339791356592
0.6727166034918115,0.09087945825694461,0.16237627630965748
0.050914565639525046,0.6949367487496768,0.6053931347070204
0.3412545920687259,0.27538006414091426,0.07775626269971529
0.7749763031357602,0.16035745700496523,0.000591682251569547
0.5688238500195503,0.2682684800536643,0.00829481647701143
0.03536432876957773,0.7483558832670327,0.6878165399540894
0.36340565372634626,0.24766126138025904,0.20700421669594235
0.036171256185508184,0.8477897271174137,0.23908251567501548
0.05849745304395563,0.6704740962788149,0.5646232169674165
0.08066496185251869,0.7223585296028757,0.14633171352033758
0.7775608136379201,0.16047186911734138,0.0004875026345369879
0.7769872193484118,0.15778124182908784,0.0026197117015680648
0.7203380121152453,0.18845101525622054,0.0012197002669004243
0.3247559273637886,0.2728135677777924,0.1953276955894203
0.23899092257425988,0.3477064588860003,0.2534979537968577
0.43501708356877505,0.20902425038673414,0.19169123170976357
0.2433742472910425,0.4325303920284716,0.05421749801095296
0.6662330511955559,0.09406154896036535,0.16159484940644397
0.6662330628928844,0.09730985647850947,0.15129677347065834
0.07591241510619738,0.6219640940727748,0.5004420053802916
0.7409519429203393,0.17882601373232643,0.0008442251946480438
0.010660779979863907,0.9433479683406776,0.5465527386827791
0.7969584172223774,0.035552499444521914,0.13592628190640002
0.9463508885930102,0.00015814577146756512,0.08622473559872404
0.020923791979609602,0.8531383825480693,0.41255116225123284
0.21783297923543246,0.37426637608739555,0.23787120470684225
0.7867025612124305,0.04016307956654734,0.09342586631753608
0.5524628968946753,0.14967961290287998,0.1741059851058153
0.7155860657973102,0.19498578622034163,0.0011906797040970641
0.39940938336474535,0.22781204618472592,0.19992202279775756
0.07592035818122504,0.6219673429143365,0.49938636525554897
0.047068021149099255,0.7067901276901922,0.6203270676737441
0.7647537722248549,0.17508333590272676,0.00021008999530893708
0.9467946112473012,0.00014885124232179284,0.08619103093420064
0.028002800087792483,0.8843866784413621,0.2930928919985624
0.7619427354943373,0.17213514583712844,0.00041200617556581105
0.3930791035331228,0.23123352001178715,0.20071708565337149
0.3954374345087322,0.23729861591540194,0.1458820847295183
0.1729890209016752,0.43142987716189196,0.30689543280070947
0.35104052880075676,0.2789337789738812,0.06261192022215407
0.010932032971754492,0.8681240031482557,0.8680295709419376
0.5541388124766709,0.1488106186011056,0.17483953970879973
0.4221409392991538,0.21576266867616503,0.1937002454107614
0.22155563448869178,0.3675140651600032,0.26244821402652607
0.5498162279561902,0.27903853708713416,0.009595669420246821
0.12953021811553608,0.5312854085249256,0.12952958005886062
0.12180426766620214,0.5271253442243528,0.18935662238395962
0.008098118979975623,0.8937230501536357,0.7874342879694914
0.5995663833537411,0.1263266743906725,0.170756423983719
0.9052118489888891,0.004725370230503109,0.10618549810379484
0.8198544570791927,0.02722576281943347,0.1319828193893123
0.8278177725576135,0.024300621157333363,0.1318664608222097
0.7771519597454283,0.16006733732653422,0.0005269666257002531
0.9440028743020838,0.00018739560690780364,0.08629205659533859
0.022359543261335123,0.9049729106998466,0.3482396252259227
0.6881177125191364,0.20642528231054727,0.0020557242467959874
0.6893506584230089,0.20547840995643407,0.002055705929319122
0.6676058103845184,0.2187320981554939,0.002838212892192092
0.9094464034233176,0.003910449294836625,0.10638234372253397
0.49722578887376584,0.1772787431810965,0.18209684971446347
0.010789533411368533,0.8812944815093641,0.683337310278063
0.947366705337392,0.0001311999387767136,0.08609946206380113
0.6023135355099667,0.1250898073059557,0.168860427326714
0.8487868132808358,0.01711779087777847,0.12528041855483948
0.23512268656869198,0.3626010815710095,0.10763976588324237
0.3182822563244977,0.27567498224156795,0.22312381606932416
0.039114230330630044,0.7379400807964462,0.5193543566289407
0.5064867834875353,0.3014105227012871,0.012973534460601685
0.5088170677685191,0.2995259749895799,0.012973514351716722
0.9411679359820185,0.00015794328216329058,0.08767824334970184
0.9449704886424177,0.00017843698363677684,0.0862139426653372
0.8710928403813714,0.01171196978741258,0.11466216616476875
0.26205846398630583,0.3235535765501303,0.24324318703213102
0.946368233836661,0.00015748310842477278,0.08624043630682779
0.31909484660799353,0.41395110931990786,0.03538439097237516
0.02503839069271761,0.7968827993599968,0.5936716097717332
0.8850915076814503,0.023277754790909204,0.023277591363009775
0.8133787107760729,0.029569361644214517,0.13284001629258385
0.5703280044725204,0.14065604988291927,0.17428009323209792
0.4675364328523005,0.201304496684428,0.06818844539847346
0.19114301169507494,0.40683821488450017,0.26409939853773073
0.9052075918066291,0.004704901576705189,0.10811052000991261
0.9054710858521449,0.004704844724913769,0.10548816510854024
0.6662123824293141,0.09400506973179654,0.16244206458087465
0.4040956021458047,0.2253242958079879,0.197908373491647
0.6822045066796583,0.08633783135857165,0.16126227080643046
0.00928921582129443,0.9207424097483654,0.6037115596128243
0.15047778566258307,0.47721707844136263,0.15047326908088574
0.5608402844789973,0.2690058931443318,0.01103437415237338
0.4454469754168607,0.33358390226641244,0.018867681870252388
0.05387254792339925,0.6846241459411638,0.5849558439053152
0.8972022711483325,0.0062885437181010575,0.10798603419775987
0.41615927592787455,0.35173715792190874,0.02224401345492191
0.008960922733436901,0.8898836545882933,0.7429335295022531
0.0461643897721872,0.7097022054016592,0.6269789020681359
0.5395837540219814,0.15590427566875859,0.17781580409582654
0.3616067542893911,0.2977673729106951,0.042409193810629894
0.7989159542421604,0.03479665211269239,0.1360859873746742
0.3951354591166974,0.23017221875000093,0.19819852486933837
0.7782200305932815,0.16053481664808886,0.00046368669439231805
0.943668046732199,0.0001977767859950536,0.08624400975987884
0.7600680395011276,0.17158185037813145,0.0004929614290023993
0.0031542026287722344,0.9395764634694821,0.9395446197207041
0.6145945392569349,0.11907316633779651,0.16671265375599362
0.7697637757813748,0.04616421077020181,0.14290366091117893
0.5477776565088186,0.15208303908598042,0.1519783993045936
0.23227738085796354,0.46849899747126195,0.05511056346346394
0.4398848890718346,0.2065034994831894,0.19038252475622786
0.5595079196425338,0.273832709205199,0.008892720782050957
0.26972415678785683,0.45274537765898837,0.04502389030115396
0.6512691761086978,0.22375420384622352,0.0036269492571721386
