Rev,Carb,DW
0.5268772439668197,0.7903158764437163,0.8858777949182549
0.1740982601193715,0.9749378907029541,0.8679396884096167
0.5649461061111808,0.7909244604518947,0.8104452948759541
0.6202812433150443,0.5319825364079949,0.8811939800225538
0.5028442489898588,0.8228358989470572,0.8165047730401375
0.9905857842517894,0.10613431106388754,0.17051362694914587
0.8344789125228075,0.3869484361938092,0.8345164560637293
0.8909613408127971,0.32951627191387345,0.7798630445923566
0.6635796200094733,0.5052859836443958,0.8708806917946772
0.9732255633249425,0.21627256357674368,0.25093945531953027
0.42791178130057345,0.6542560402593414,0.9381259055152058
0.8672462089833454,0.5020899581385859,0.6412712073470391
0.6351148422522186,0.5232893837892563,0.8776578608895577
0.47163301187600964,0.838458312954262,0.8206291218449765
0.11865677056404741,0.9489927181928552,0.9644947513077315
0.9829261980283489,0.16947011501045905,0.17446767020027298
0.5568675185570706,0.7424837803230834,0.8925194358116727
0.9524267288329193,0.19056288602107951,0.5885163693908562
0.7832013875370307,0.6265611066400212,0.7427813746381798
0.9805098094308544,0.10565247524023082,0.3737828335483722
0.11024438672345295,0.9921847195442494,0.8906967802103732
0.8596899686489425,0.5158141040884983,0.6539471061494805
0.9247299263025552,0.36989199741130846,0.5681281053378494
0.6031176347107724,0.5423098370766156,0.8871186537241355
0.9362376656933998,0.3304368319461034,0.579511715252619
0.9604579747499858,0.16788763915603316,0.6781444410714841
0.21008833564433574,0.9103153771000246,0.9567681623729206
0.10605850947597979,0.9864350522194869,0.9200029746945231
0.1822641677717276,0.9720748863980304,0.8659537952917563
0.5493620843623377,0.7990720911498382,0.8106141152768176
0.3194634695831345,0.9127526248630228,0.8393133820807186
0.29687640852855834,0.9236154746950995,0.8396890366085747
0.9732445878431957,0.21627660226691203,0.2470640417624654
0.8639614567532821,0.5082126063027501,0.6476798240582357
0.6083080020418633,0.5394442473473323,0.8841401691320312
0.23430803366689149,0.8160757109465712,0.9956596088341371
0.9588873668985899,0.17255758373039345,0.5537529852565849
0.7982007284996724,0.6081529084090039,0.7217119379151452
0.898017219425758,0.31928914083109833,0.7699237491579757
0.2569848511612842,0.9422777599059634,0.8441223411999987
0.6612524599955497,0.7273766519976316,0.8432008510286289
0.9485217647675532,0.3018024115439088,0.46108528559185924
0.2027279473066777,0.8413783682695458,0.9998492537403202
0.20272603559545505,0.8413886723893285,0.9998492544253359
0.932542756561588,0.3552544036333462,0.46888825839167847
0.47349836160989056,0.6232774092064632,0.9232814763713497
0.9643835643745369,0.15534358672118523,0.5221726175687894
0.07861826763936569,0.9925831925363814,0.9264129657891601
0.5777989084458985,0.7841554209545107,0.8055961274737793
0.28967263806512955,0.9269522364728368,0.840706994059626
0.1849680085650001,0.9710799805547324,0.8661503975641217
0.12367021296416528,0.9893480905821899,0.8877300707836404
0.28579961072606697,0.9288487819338311,0.8406885266440299
0.9767231047414852,0.17758605480652798,0.33727344752154537
0.41625391717566773,0.6637128233480665,0.9413871909180144
0.9415195477061443,0.3295318801814972,0.4341458785607621
0.7118232015894997,0.47485591630876145,0.8580261451064924
0.5920084015572044,0.7760106995945897,0.8156982339305578
0.9974384830994732,0.0311713312601387,0.15602261333970846
0.27503998628792625,0.7787762202439907,0.9829284175835126
0.7258170217341482,0.4646874158779083,0.8539318061697319
0.9914831071974647,0.10623051628044766,0.14511879367355532
0.39766414377265674,0.8748609603472745,0.8310384586458601
0.6082904567958067,0.5397757450908232,0.8845580916484311
0.2343161419913586,0.9372640289470706,0.9197434893476806
0.46702857178371304,0.8406513651207395,0.8224429155817825
0.46495080994154986,0.834468433114913,0.8759860438469093
0.338768425832238,0.9033822368579372,0.8466170506944449
0.9833847219934782,0.07347115746020155,0.5736499503292792
0.6684560963328047,0.7292248119482467,0.8273353905942737
0.6646859091935651,0.7292248562885623,0.8380406028160102
0.4735006685460994,0.6233928231887098,0.9232446347166416
0.14203709915722165,0.8948062254600951,0.9714512613777748
0.2096998698984654,0.8359776348797808,0.999866654635765
0.9647084633138263,0.25166311778592837,0.30572053852194997
0.39447968649344606,0.8766216423165076,0.8295103615973736
0.4735022369763711,0.6230978769310698,0.9230633453103649
0.6125415914706234,0.7656770400373735,0.7981297385902865
0.9752319762827277,0.12213637067495983,0.4362260387184215
0.4432834525073,0.6435191516561656,0.9326669975964423
0.992389914997236,0.049264537373577756,0.35732530092303894
0.364560025520842,0.8911468721115958,0.8337131174613546
0.8756298130673597,0.48646357641168936,0.6276532982155233
0.5600598603268975,0.7934181398578477,0.810075988898959
0.20198151133410241,0.8421508328538589,0.9998179992622256
0.321793416994454,0.9117474806037263,0.8378339008519724
0.6480445275525428,0.5148472478260276,0.8741055667022387
0.9540536552825868,0.2862163893220014,0.41664983592505084
0.9808149625005711,0.10362828587455854,0.36809319233641213
0.730322161448266,0.678156308062516,0.8094394913792828
0.4081259614914791,0.8672677887866671,0.8675682032880695
0.4458358177960039,0.8511409658152306,0.8251636866674397
0.5690682914492537,0.5625460007318338,0.8963296788098578
0.528204651790501,0.8099138286980792,0.8137681605851615
0.48830614613493073,0.8301204893397635,0.8189503726263867
0.8943093091418833,0.3244834042291634,0.773265127393231
0.9215469558702515,0.2670531354993338,0.8557223110040577
0.9800700616093933,0.17044700342888552,0.2857820648189657
0.11023916857483419,0.9921258952982898,0.8923441278484955
0.05556538174242222,0.9995022759026638,0.9217770056279998
0.37505698090350537,0.6891891529590444,0.9506687822440407
0.7333205523205668,0.6809404531039862,0.7599500266674608
0.993762725856,0.03763775290793529,0.31953306923732355
0.5589868579077677,0.569667636762187,0.8992930892275423
0.24893154891170516,0.9459397044462098,0.8462271170728095
0.8736626616550741,0.4368314652769531,0.7995084519602654
0.4284061595733471,0.8592092221652115,0.8382859241204746
0.9376933213131629,0.29302957273615415,0.6378174256353695
0.8434102999038948,0.5271315627062649,0.7700506125708797
0.9961341854359125,0.033211876107856926,0.23247821520128786
0.3494215537100897,0.8985124472965478,0.8347282882375996
0.9233711073976586,0.3802116833088699,0.5055460204058226
0.6730392748098132,0.7248115884640697,0.8309798866673758
0.9374629220955101,0.2960412974630809,0.6355649080814338
0.44592172573808053,0.8281405056817022,0.9034142245669997
0.34591015898418326,0.8993661795968466,0.8553458389188435
0.4114473652381478,0.6664107973379323,0.9419517536917588
0.4823398414977369,0.833132513328284,0.8191901935055301
0.08054604272782163,0.9915093817788273,0.9298857214077846
0.6816821094019159,0.7242872146244952,0.7772875184255084
0.20517508699948536,0.8373471040413908,0.9676346604820476
0.9951879007577509,0.04320146678331996,0.10191922444304988
0.72961681583867,0.6566555485708271,0.846681706398724
0.5224916886585841,0.8127647830813565,0.8151959285226006
0.6736896686239033,0.7298304421482787,0.7796145797726012
0.9302962285614481,0.31009881778483417,0.6584263934490493
0.9381192532898008,0.3311012615422289,0.5310867166546167
0.277952409683781,0.7735022209571626,0.9638941666920453
0.3250653922806156,0.9101831118438469,0.8459249326068062
0.3250653669849024,0.9070454070280908,0.8547649832202254
0.20175460103195464,0.8419383036802284,0.9998453554619579
0.6546036677738433,0.7418841410482098,0.7863781782319065
0.801552778691659,0.5878055359496288,0.8038015272509847
0.2675406262550256,0.8695062089915203,0.953222967059819
0.41145638934681683,0.6655942977868307,0.9423160080705805
0.7284341876613541,0.6855851515578159,0.7604054992655369
0.9419739384804714,0.32764314015553847,0.4341317963035135
0.6480626510831177,0.5147583837353044,0.8738545322863087
0.2167472334382012,0.8283444116681524,0.9966586004816279
0.9672589904886268,0.24181478317727828,0.286658836926752
0.6191739872219104,0.7620602679015427,0.796875625250368
0.7265492876362809,0.6604996637435182,0.8465071242171227
0.40635370009020044,0.8707573758254243,0.8286743398959356
0.09332212927056195,0.9954349194722678,0.8927831498203946
0.28576232921116757,0.9287273645025933,0.8422737969301316
0.2942458038977681,0.9247724684440998,0.8414247961689516
0.23769342586145634,0.9507733660882979,0.8542347122802574
0.9429520760424134,0.21858295794512844,0.6322791509381486
0.3854086153818817,0.8809297580214138,0.8319222320182831
0.4279049760495757,0.6541381333102908,0.9384136226359284
0.25698208685481055,0.9422676442248051,0.8447628367650272
0.2677507333160131,0.9371275378540607,0.8702284733136905
0.2661117500958685,0.9371275818914807,0.8692705675139448
0.20150870324914408,0.8425611074173516,0.9998093891237692
0.20149004705878734,0.8425814727464034,0.999809389445618
0.9849402341864353,0.14591715293219906,0.23317592232221884
0.3749035364559025,0.886135505543083,0.8319882801211287
0.9053534811586452,0.4224983789087404,0.6043500046325045
0.30634651250136286,0.9190368316493268,0.8413434264088265
0.08546326286506066,0.9970714235983438,0.8931864541479094
0.545933466924451,0.8007024198745079,0.8130948478956687
0.20990847075371635,0.837298509575793,0.9682406338518683
0.9968813670008649,0.05864500928661299,0.054674375077786386
0.9375406656782903,0.34092389501201975,0.4465413383865879
0.9518315587640803,0.28554947567906686,0.4852966212396269
0.9711695413839925,0.13137438057335418,0.7014058422043384
0.9925541409009311,0.10267823046301851,0.1154706961388379
0.9325691548526328,0.35526567115515617,0.46796015774252964
0.924260105415503,0.2660836231510985,0.7011615967681192
0.928580744126682,0.3277348541424397,0.6559857081828627
0.6504051785692501,0.7095335145112304,0.8663965972697393
0.993336242268624,0.09612930156081734,0.10755821550088092
0.5404819005819228,0.5820044915617483,0.9032693630226057
0.9599335203598531,0.2687814447098966,0.33823942439900084
0.4389812767766044,0.6469442269023247,0.9340181209403465
0.9530007478334269,0.2900437428657356,0.4186365301986658
0.46041182583325546,0.8440885076834445,0.8223610711751927
0.22663107027584703,0.9064200386242842,0.9542096701176865
0.246622762339528,0.8082031742094641,0.9643312498910578
0.0994387767094492,0.9943876479059559,0.891900672418882
0.09943876601182165,0.9889798782091805,0.9259500077494195
0.30748713683868295,0.8609370658302926,0.9480617834290755
0.13608726467627913,0.986630347684736,0.8822296075734545
0.915128371847804,0.3768177622940815,0.6697650391281967
0.6387111543590533,0.7451630678580236,0.8407613297961247
0.8923736922671187,0.4461868990479804,0.6592506982859417
0.9618259246755967,0.2623171298607797,0.33183266280942614
0.9706291249612929,0.1362540321494765,0.4771493516452932
0.5268135361773072,0.8104824044745107,0.8145695459805994
0.9814112593168757,0.1570263021181609,0.28754349937280593
0.9779534137269046,0.11260339032429638,0.489010104658479
0.3665613484938336,0.8902203221185226,0.8324846063855439
0.9270788642798473,0.3415566699920433,0.6450332669576935
0.9672191597056964,0.14678958402581335,0.5016269078702896
0.07401089832612691,0.999146045893031,0.9018437146058527
0.31779973773846015,0.9136743825289005,0.8380046668174663
0.3272833965081885,0.9091205417430553,0.8376237236903425
0.949085434360475,0.3050632512503232,0.3946068652929796
0.2073056223819866,0.837334953496345,0.9674616052187187
0.9035647991824323,0.30956230493499987,0.7558183140926844
0.9646356712304223,0.2516441167329672,0.3121834600459106
0.6365943462736537,0.752338738619741,0.7929957833040576
0.39122576862905845,0.6802103099585214,0.9482568635402941
0.9638287438144918,0.15221027288258626,0.7609174843249845
0.8824544601015626,0.47064243826378965,0.6548200931828658
0.07027393330557624,0.9837056937784986,0.9446982508681631
0.9415025469560444,0.3295259037211851,0.43537678303258354
0.622519114877781,0.5313140105219408,0.880989648914235
0.9193350381474813,0.2776414703971242,0.8536682864796624
0.9793644279460461,0.11752677084298134,0.36405039830028296
0.9957444240663268,0.06223421945529709,0.0858193960379534
0.5195401489008894,0.594731977057776,0.9089080222415743
0.6752440726362113,0.7271864322222076,0.8046723044105797
0.9268419074898068,0.37073675877465995,0.4927705555057378
0.7610090774257401,0.6522935411139997,0.7465020462031423
0.27270605949304993,0.9349921247990153,0.8426826292199685
0.3733683976610571,0.8867496943206729,0.833542536166579
0.9208918979527482,0.2741784717053638,0.7101553075008764
0.9315280069053525,0.24834623851430032,0.6724922154024252
0.33376694880444413,0.9059384510396347,0.838405150593556
0.3337669371071155,0.9026901435214906,0.8487032265293416
0.33189801786134904,0.8997567151529627,0.8908134982630039
0.3570780044157628,0.8926947768907326,0.8704518596855617
0.9240875848938026,0.3780359059272252,0.49955799461970846
0.9209106581792751,0.27382836878207856,0.7102773166374887
0.8238011086845644,0.5703239282936158,0.7314546624668659
0.9672150816825061,0.14709247025393057,0.5019863047871996
0.9893392200201361,0.056652031659322435,0.4534472613172209
0.4956641703421779,0.6090393080006792,0.9164468623657961
0.7821670207645676,0.6257336239126045,0.7621287952931578
0.9812911658801677,0.17065938789223553,0.25611463128969125
0.220868274654923,0.8262262883449414,0.9662621911485878
0.4475371031053247,0.85032038709712,0.8258940148941847
0.5086414875230265,0.7992941871069893,0.8910162193215249
0.46823458247067,0.6261146843453451,0.924939658429831
0.701005262962294,0.7010053103080675,0.8328421134632775
0.5829552126817008,0.5555692306870289,0.8928935575268501
0.6937727858154537,0.48637311351039414,0.8614259746551111
0.6005906166352546,0.772187953815274,0.8000779772022425
0.924079641818775,0.37803265708566347,0.500613634744451
0.9719971999122076,0.11561332155863793,0.7069071080014375
0.6069208964668772,0.7687664799882129,0.7992829143466285
0.6045625654912679,0.7627013840845981,0.8541179152704816
0.8270109790983248,0.568570122838108,0.6931045671992906
0.26595112560197165,0.8510027045094138,0.9585658454029959
0.23601488305661447,0.8119120580907192,0.966215975201124
0.9665577017291149,0.16117620414717237,0.5078929131316423
0.8991209619990141,0.42311577488891783,0.6817274763914148
0.5731957223612334,0.5607799505799714,0.8950501085176975
0.9890679670282455,0.13187599685174436,0.13197042905806242
0.44862289017151025,0.6402384484766875,0.9309347681212158
0.9615258281960919,0.2024301117571126,0.5368774176609374
0.3750095088029728,0.6891772330664816,0.9506804794062231
0.6120103499791968,0.5377245393546919,0.8839113143068963
0.941899205652249,0.22170038599501568,0.635221059948433
0.921961568285288,0.27148465089430474,0.7244051498009014
0.31950413229038455,0.9128690004731995,0.8376015528020821
0.5453242570155254,0.5789748256965569,0.9030551816077875
0.40043361664625887,0.8736733256093275,0.829243576016281
0.09478815101111089,0.9952746297694969,0.8938145018962051
0.18014554292080723,0.9727742371805665,0.8680171806106877
0.7613894509661893,0.6442525009780772,0.805305475501356
0.4770785128307204,0.6202585046120166,0.9218728721308798
0.2210934077781537,0.8842930235515382,0.9613238191976196
