Rev,HA,Carb,DW
0.0066116822963878516,0.7682058375939407,0.9337529902556916,0.8592341525693691
0.0716479904728852,0.2926839614717483,0.7446747226606638,0.3189202805009829
0.7807722939551438,0.12130424842724326,0.16043853554053972,0.0003751403956028139
0.03078483073672298,0.7608330465899752,0.7673882128669778,0.6895038708234491
0.8198471832054922,0.28873887247648444,0.027174907702356126,0.13306862367611028
0.6033465572503779,0.17498091856015033,0.2066935446233985,0.008366888225280283
0.8368517971433783,0.28489999990038933,0.021111013648194794,0.1306114510770331
0.8386000180242289,0.2804347745728724,0.021110962087817486,0.1251568889340581
0.6804989372475991,0.34032300075833694,0.08713976616941863,0.16206678532269944
0.6129666103347365,0.004788520352071774,0.28122644931267027,0.05355300194981467
0.14926507925338,0.3494330267127439,0.5462746030053636,0.09254933799446137
0.5595217713568933,0.17702280906978018,0.27246520339301505,0.008923944217285736
0.3777606124454059,0.06663935286798058,0.3777600095309091,0.10283733186568514
0.506512316851352,0.1914177057286001,0.30117004484222815,0.013024583973061585
0.7501356139825966,0.12879129338404255,0.17720614926688405,0.0005443921919545121
0.6267738740244242,0.0001341620280401788,0.30656605989187347,0.04711128787738372
0.6698971735754132,0.3425005218352284,0.09221725013465717,0.16264141748270905
0.6632858670821398,0.2961128558870127,0.10270806972734177,0.10934230225992587
0.6268823318141886,0.00012330718630077964,0.3065858340785111,0.04712857137947555
0.7926420028224462,0.105599962983285,0.15771265591980146,0.0005126864611228071
0.7974231607372091,0.12059145966291432,0.1585424761169249,0.0001379014807468489
0.5065378149513564,0.19043497666583864,0.30110584508232263,0.013075598566730703
0.62680263439557,0.00012302010530104227,0.3067203705009835,0.04714689477886581
0.002015877581202735,0.9091950278422594,0.9696667122329903,0.9091163308467097
0.5043421478622003,0.05018834036941802,0.288417464612035,0.05078600297088391
0.18005791536429597,0.5088730132971762,0.4212172556675038,0.2985897527483245
0.2595533215684726,0.4782550266613281,0.3268666425235968,0.19151730296412772
0.8897533013956298,0.2622619665222138,0.007779641658434208,0.10977070382435487
0.6267732170497821,0.0001237813863878861,0.3067308024986608,0.047147755246148206
0.8312053025234447,0.15602305847793424,0.04349654611630145,0.06838566972430363
0.018198169672517563,0.7435965052612337,0.829251425432419,0.7011736839559082
0.6095600166048056,0.3580585383439755,0.12151014735420748,0.16855448997837208
0.6268463575422369,0.00012342265954504741,0.3067268611989464,0.04713945465525845
0.4874059795401047,0.20257457971973708,0.20263116164604414,0.10989878570371729
0.11265029075625677,0.5542795969090122,0.5370349164829377,0.3929199024794414
0.7310311820302908,0.1325985272920821,0.18285490423593476,0.0009783433847234035
0.8688160173110939,0.21284767220894774,0.01612206044551405,0.07632389755932861
0.345473767745513,0.4769939481474562,0.2582035592467302,0.21152276668487008
0.07706435095311576,0.5962839002961516,0.6199675739489993,0.40251929067482384
0.6455316470982179,0.07840512395671208,0.24334331353608157,0.007513571341171763
0.034834619882843997,0.4544716692197595,0.8468569273031425,0.48354813471864794
0.1800673950017663,0.5091037737565794,0.4212240423570184,0.29821336577400415
0.593649502272263,0.361111855741381,0.12924910974802412,0.16956729396709827
0.42415687869471497,0.4403721948916098,0.21475949727353838,0.19282197504121187
0.9201479257892607,0.2531789558568104,0.0018492639212792457,0.10578497371103276
0.796949720187677,0.3003467081995436,0.03551153784340332,0.13675424781714957
0.7692249677434942,0.12111294828603181,0.1598801298429861,0.0008735035892004792
0.09723732863974764,0.579890991380782,0.5701129267301555,0.4312205977677507
0.4792634580681692,0.1042680037755651,0.2740163667249519,0.07929736011391775
0.32382977126480905,0.48844524995369315,0.27181665639591696,0.22189775623467614
0.626806080071626,0.00012274204223466754,0.30670189073264087,0.04714793980907351
0.021908483283471312,0.5923012132981106,0.8369841667122028,0.6644557210958277
0.5180587478027862,0.04389599367284316,0.2862780897963158,0.04722126041852652
0.626727279157067,0.00016020402754757953,0.3063378822148395,0.046908241169797
0.4845371856092986,0.01210451689224663,0.40310091796534225,0.08817878520393205
0.4102245852733273,0.2922421098316609,0.23329199244778814,0.1416838226863614
0.7692749772758809,0.12673817011147698,0.17361847409037892,0.00023326761446127592
0.2952667518606353,0.4232187209798554,0.29526671319647,0.2044608109321496
0.09535334014319818,0.5778976460998797,0.5742839034838446,0.413974197300536
0.547815240720099,0.03258953583844316,0.2813514173815128,0.043867808067640054
0.05058723365977271,0.6115555331130589,0.6979139885227588,0.5619585466875766
0.03229246606187023,0.4721594350901134,0.8544501281828842,0.5018755487007988
0.7805530919142173,0.12559584985952155,0.1696290808756524,0.00011121769334043047
0.559498273027557,0.17992956798677448,0.27400964188809807,0.008871254385356958
0.04804254473783917,0.3791580349745821,0.8080995809415998,0.40999615571059866
0.4707873280235606,0.07066280808414556,0.28795007296970193,0.04865088865463969
0.053374282615157975,0.46749242228279175,0.7041793781698084,0.4082742974837559
0.06743545206698959,0.6491149661222495,0.644737270734945,0.5316592379558679
0.6132670564185391,0.16160780720706577,0.24445417090993332,0.005562108590072638
0.1327158907443208,0.19466463679895404,0.6281466685867142,0.18930163384976254
0.6942452006742682,0.3019011625351896,0.08273560233371306,0.08265020303049589
0.0037474232626552697,0.8339577021538993,0.9625411945364163,0.8668581771078435
0.466025822409569,0.07335854281683787,0.2903349533036027,0.05194503927547972
0.7273145846844448,0.32795791545408975,0.06507843111723545,0.15670129641396607
0.7146500900734915,0.1359846866755193,0.19251267902782881,0.0012757495152846444
0.6781944330139712,0.3415102595869148,0.08821755266415073,0.1628580988302215
0.20520156191242023,0.47964453130810225,0.3886165562196786,0.20518747917133928
0.7790249750871302,0.12129303751743585,0.1606220139681766,0.0004318112397552151
0.626493826189559,0.00015995931748460522,0.30655320220747406,0.047127636443325606
0.11662010125205327,0.5412741753554069,0.5288640584872006,0.35212975889907355
0.6209807656580716,0.16068403998670042,0.24265635845301375,0.005074412670497912
0.029795700500284197,0.4893661173599558,0.8614213768475113,0.4892439482786381
0.6248871130126193,0.14252607630071853,0.14259883634192155,0.08195787445631429
0.7819048545328626,0.12761041891246133,0.07309752699959103,0.06528836524882792
0.4721737403574937,0.07015089699968387,0.2880149428352475,0.04774769551018705
0.48166399367934126,0.2019475550132913,0.31681118420489845,0.015161608898681995
0.8465358606418972,0.2821806786621731,0.017829584419971282,0.1264682750611808
0.4478818221560029,0.21503182385305578,0.33469648179766387,0.018456533767844386
0.538917661491065,0.13546646069805546,0.19310512105263986,0.09142700898645041
0.5794375261064395,0.00116446090209912,0.3403400157546353,0.05977103815346442
0.3213819088142713,0.3224395429571076,0.321381731338033,0.04993448369174623
0.62627649727238,0.00024401689155654853,0.3058541660044394,0.04697016424356839
0.5396950527510899,0.382834487560492,0.15610747951671358,0.1770176487688261
0.541006214325847,0.374922989189376,0.1561074645944335,0.1653111562200176
0.021441019929839315,0.7499827420486619,0.8298156750638579,0.489388567508799
0.01893999021815447,0.6566003259519634,0.9047229971866714,0.41133723734426897
0.48044323019836577,0.012846217868285529,0.4067916432349306,0.09180072550841994
0.4543692904206614,0.21015376924155818,0.32932327810730894,0.01786466592972838
0.5043641315670128,0.008728116931473132,0.38982332398684205,0.08331651442716687
0.8377797487786599,0.2812336340489101,0.021095715336242774,0.1257141363275938
0.47020912610399235,0.07108078279833654,0.2880252754767395,0.04905025650142173
0.38986106744333116,0.20681580789893744,0.2678332964561999,0.12564065661614454
0.7832301002510792,0.12119456328415142,0.1606113088939823,0.0002906146112704499
0.9448862231444699,0.2354398794214437,0.00017694444640111503,0.08622546466323544
0.5315164315937057,0.18532970901519247,0.28808060258648016,0.0109795032712487
0.5748248334814291,0.17145716180838436,0.26390862980612695,0.007924639480149325
0.11516195652459706,0.5527172482829278,0.5315562787506544,0.3898688989986866
0.6805054976397451,0.33980321125840574,0.08715854680038224,0.1608281370939679
0.3774772758663658,0.042272885106922016,0.4694247992856211,0.11982906694227438
0.023696283037848244,0.8089003605186297,0.7980059335372199,0.7745679943262792
0.4327458965835136,0.2190556079988721,0.3416188700722366,0.020197465692924074
0.5077117485220722,0.11538343247470052,0.2524293680485242,0.05482259553759509
0.785532146563337,0.0349923578752181,0.14221527558014677,0.033442842096517135
0.7935989790986151,0.3022016824157781,0.03679534893002051,0.13756147569815763
0.7125293299025421,0.06571749708377912,0.13758812019077757,0.049179189393248425
0.21013178304379257,0.3315564128867988,0.39240891493610236,0.1997200380387611
0.4702601465236462,0.07104974927792262,0.287967955673699,0.048325146583165716
0.7062953829368801,0.13901766225565537,0.20015455815182773,0.0014045403010261826
0.5265878567461834,0.38807634559613385,0.16242459349447838,0.17868612768692743
0.6095769319185208,0.3568896344032288,0.12154823846839952,0.16954315239846987
0.471649659569739,0.07967163027078525,0.28398127695427544,0.042838361699025766
0.5720331190671248,0.0015347456764087904,0.34587604150344914,0.06209522435174618
0.29659733489050216,0.08016569080137378,0.5195354091854507,0.1397403454042019
0.131967407080154,0.20430344072476553,0.6313318702334932,0.13195426856035866
0.5786586282397627,0.2551034592370262,0.1573171903732103,0.03693411040334126
0.7734617467636365,0.12101687048739779,0.16009267645479291,0.0006524249685599902
0.8177316545073207,0.2897673050134508,0.027902112734653536,0.13331699076466572
0.6266964697891619,0.00013420299106255875,0.3066997064790381,0.04711954867209613
0.038968545704140614,0.6505060013953874,0.7379003738662049,0.625854556344347
0.3379225063600719,0.2636031425134028,0.4012203124249464,0.03234819838917861
0.3412881282421077,0.25331520090183457,0.39611747037880174,0.03420087474886951
0.6265400218192363,0.19080753065503744,0.12859346549990144,0.09507803838232556
0.6292891609663646,0.1900873088340769,0.1285933151829507,0.08304348939246994
0.6269542499909707,9.75361532433084e-05,0.30710120294548604,0.04721294627105765
0.25362592152627417,0.4902958337339934,0.3321916088075204,0.24660549406281826
0.7797297831749666,0.12117384058571036,0.1605595544034536,0.0004054525529720244
0.9473662473023934,0.23508320613486366,0.0001412233972704007,0.08613784906313592
0.008328727144130108,0.8380711587780051,0.9265428051344565,0.6326093429637775
0.4655936444125162,0.30517686915289194,0.19839038957976066,0.1428619865136385
0.3531245888630785,0.47626022765808923,0.25360519327179853,0.20897385327952533
0.6269512148987558,9.735967847303647e-05,0.30710173678485564,0.04722055643814713
0.47853375088032263,0.11538119935895395,0.2721503963018515,0.07196316328220108
0.030269534327462343,0.5405545083907656,0.7958460175580159,0.5723626719675128
0.7759771935810353,0.12108929943611998,0.16028680648614246,0.0005553916220471753
0.4170543799557064,0.02842379494333308,0.44417423043040377,0.10682180533310266
0.45951033710522976,0.21027104804684052,0.3282609752167331,0.017291553658492022
0.018549090662380273,0.5910618147673061,0.8983654444563548,0.6409956645824183
0.10571108811140216,0.2249495759906211,0.6751720080894403,0.22758858728688364
0.012358890017039284,0.823539193310761,0.8589080742580321,0.8538225426337855
0.022206153902667117,0.8110981182804575,0.8044411926950988,0.7650321197032391
0.5774513621335619,0.0012598268678742522,0.34191164799997564,0.0610985920237191
0.424220384426301,0.4240978045493589,0.2148458352643111,0.1864081309927229
0.060335421844003326,0.42573917188229343,0.6867783567006269,0.4115903601385922
0.3994369810407871,0.4545118049886786,0.22784760812054738,0.1988950579380939
0.025736665493189103,0.7304701214349142,0.805146164152172,0.4640302022723418
0.6268781044205177,8.914722077598898e-05,0.30720086232406485,0.04723611407283338
0.007134826816449594,0.8678799665796232,0.9591657034047826,0.645362061430094
0.9310465087454292,0.24354484792844555,0.0003539855723738195,0.09314703102428222
0.08386944931890684,0.6089571645584254,0.6016823255884359,0.4773006824921325
0.6805315879743988,0.3390885046149953,0.0872330626290217,0.16138478774636789
0.7459506368677336,0.3271043152888872,0.05638790516004543,0.15513619759618086
0.6268037270507519,0.0001100568002956683,0.30677090903573717,0.047169515897152334
0.6267766063305824,0.0001100017714805585,0.30677083613043926,0.047169670504937596
0.773254632150727,0.12102734598970044,0.16030038027315746,0.0006500501878832751
0.5720996860064179,0.0015825798723967523,0.3452297086230432,0.06158407296209975
0.024364851943549492,0.7109762404423181,0.8226117750295963,0.4233987109182499
0.8160520592737545,0.03331069755382618,0.14072038780063711,0.030156998581038756
0.5365765496930311,0.3845403436525909,0.1574118045926814,0.17823624099513646
0.6263144383086167,0.0001965017952096022,0.30625645566371473,0.046853133097807344
0.49075466682885793,0.0957767340388341,0.2807714108530439,0.03417543168055768
0.005358660004969239,0.8867019557307443,0.9314039959567092,0.7596141944920786
0.7507783169295947,0.14277702348162888,0.12816573310326754,0.003618147914541842
0.7820914552142441,0.3075708013561432,0.04120269179894762,0.13993992344590236
0.9168723107939252,0.2539536629093415,0.0024681255798117835,0.1059473104627266
0.37971835400385595,0.04138293292941698,0.4682021899958894,0.11881015485625836
0.7499954065295009,0.1287471761807438,0.1772332859242751,0.000573682768921781
0.6483503196606993,0.15371392856290483,0.22901823111130132,0.0036593625433385653
0.4673049050873703,0.08155336293586443,0.28697694613455094,0.04308677860420377
0.46672817288728524,0.07641625098541838,0.2869706495993324,0.04419460113715252
0.3846695608048482,0.24018067633258308,0.37053636779409277,0.025726833076310265
0.8528468466337882,0.12374439633417235,0.11242337904487419,0.0014766881301942847
0.6269617693969322,9.687656968680157e-05,0.30711531426844074,0.047221782943270674
0.7989294647548099,0.29720328957878744,0.03486184327708848,0.13605789784719524
0.008133542000456476,0.8640662338272229,0.8973913642703825,0.7605471408520035
0.014769107862225173,0.7754759937133878,0.9104301729746456,0.4624914692429836
