f1,f2,f3,f4
0.6761909295040471,0.21341216753418268,0.20337836273874993,0.1639473203632803
0.9850431465764731,0.07951280810040226,0.9116902952230048,0.0
0.8834719608861693,0.09947445317738925,0.5054660627877995,0.008666206457352749
0.6030492148615606,0.30815395334813234,0.23117774814515268,0.12474530547310568
0.9769844812583642,0.07607923315162671,0.8575191495574039,0.0029462587533725295
0.5473162758262553,0.38915480824844234,0.20281542524662496,0.04490672152043978
0.39173754971964964,0.5191456756866556,0.13411209396393234,0.23448223761522854
0.442529779707567,0.48391027997536157,0.1202603588903338,0.5981522931771203
0.642690113256853,0.2578909238745431,0.20607867181473374,0.14502090628650072
0.3706753329436386,0.5534501052292766,0.12621046749160159,0.24099571579898796
0.9354018579704151,0.08414397132799209,0.675311472941497,0.0031043728869047105
0.5354977132103392,0.3780614955197337,0.13644557313111733,0.5256890390732646
0.6260134278039498,0.2909331343089654,0.2454516132058854,0.08520540490874769
0.2586201799954605,0.6404302094160066,0.08380296855833506,0.47687837019269663
0.07019926314742522,0.8922728754718238,0.04630629148212178,0.5157616434078489
0.8696520998787517,0.05275013526063936,0.3902516397440109,0.031188606828662504
0.03178457693776686,0.8528463815955137,0.018622279055009572,0.7933561433364293
0.9872707098737518,0.07397212835128565,0.9070539168250427,0.005291591326544724
0.6649266893166659,0.23615725689931208,0.20819207459132238,0.17046042315945492
0.4528859777265649,0.4584339774577552,0.1596291402277056,0.14794709396388048
0.1635795925450864,0.7408351679512352,0.05657987530967037,0.5759843128829265
0.5586133565033429,0.34804576657745706,0.15619020759860033,0.3178418195479945
0.9920054173572433,0.07554276494345898,0.9416662478643122,0.0026917879620847484
0.5948342521300095,0.30911386704572386,0.16853184315013292,0.23215977143517422
0.5763266651777353,0.3291107219527047,0.1722529696864149,0.24953952571413784
0.5784836398181711,0.3428081298738721,0.22196377712769608,0.07752847854114528
0.848644078272586,0.018760402382585754,0.2712922506847669,0.09017231618200763
0.9897485088151617,0.07331811371362437,0.921589591221507,0.004600013758070133
0.7602760528656579,0.12221657090342355,0.2084493851568302,0.0749997802562451
0.25071615310373907,0.6350883062434965,0.07671256489002619,0.5394129535416103
0.4447833884326559,0.5082014327307636,0.10659701482362041,0.9153508442608801
0.6263147308157205,0.2643524192943501,0.18275431876783751,0.24710599317179963
0.054003387692657834,0.8058141711477904,0.018307559131492488,0.8217452401372419
0.9598589074513787,0.0684953595201226,0.749820779740835,0.011729498577453779
0.5058445093789115,0.4240613977063044,0.1324749018736153,0.5514032897601491
0.14172504221392188,0.7691038279863174,0.05272242156317906,0.5831650490238146
0.4993369893117202,0.4169310108858914,0.18459610482802197,0.0960746234591923
0.09833064260397684,0.7804530502392445,0.032295356600625956,0.7539228804820511
0.1825130689966336,0.6861715165470892,0.052982112381515685,0.6686298221884202
0.35505943401157636,0.5429581599224521,0.10828013070525623,0.4547691169447706
0.5745372765802367,0.3286246559844571,0.15053435120991376,0.3953590464412247
0.7405242351788361,0.1685335514545124,0.2309717869925478,0.008516825765879147
