f1,f2,f3,f4,f5
0.2876325533008971,0.2876325533008971,0.2876325533008971,0.2876325533008971,0.9577342703209528
0.5288384459579525,0.5288384459579525,0.5288384459579526,0.5288384459579526,0.8487002870674701
0.5299247098533051,0.5299247098533051,0.529924709853305,0.529924709853305,0.8480223745223129
0.9466547379196016,0.9466547379196013,0.9466547379196014,0.9466547379196014,0.322153223403856
0.6908648489676271,0.6908648489676268,0.690864848967627,0.690864848967627,0.7229438976207381
0.7707660782540418,0.7707660782540415,0.7707660782540415,0.7707660782540415,0.6370661023270745
0.33438372883857165,0.33438372883857165,0.3343837288385717,0.3343837288385717,0.9424282160088006
0.9345212396764928,0.9345212396764925,0.9345212396764925,0.9345212396764926,0.35581570632762755
0.6051268328378525,0.6051268328378525,0.6051268328378524,0.6051268328378524,0.7960993955503862
0.3695547576781085,0.3695547576781085,0.3695547576781087,0.36955475767810864,0.9291982454907389
0.8996452303874606,0.8996452303874606,0.8996452303874605,0.8996452303874606,0.43654131361743553
0.5586213930497145,0.5586213930497145,0.5586213930497145,0.5586213930497145,0.8293978095599962
0.4514903726198914,0.4514903726198914,0.4514903726198914,0.4514903726198915,0.8922599788830524
0.4107111965141952,0.4107111965141952,0.4107111965141953,0.4107111965141954,0.9117522732682589
0.9622496772378378,0.9622496772378378,0.9622496772378377,0.9622496772378378,0.2720648513412261
0.9391610604279651,0.9391610604279651,0.939161060427965,0.9391610604279652,0.34338367443666434
0.6880632420151144,0.6880632420151142,0.6880632420151144,0.6880632420151143,0.7256110711568217
0.4904970219941584,0.4904970219941584,0.4904970219941584,0.4904970219941585,0.8714238807724337
0.7768863791512621,0.7768863791512621,0.7768863791512621,0.7768863791512621,0.6295876219256401
0.5896853604265292,0.589685360426529,0.5896853604265291,0.5896853604265291,0.8076050132555705
0.10861357476124407,0.10861357476124407,0.10861357476124409,0.10861357476124422,0.9940829425531386
0.4847461918801831,0.4847461918801831,0.4847461918801829,0.484746191880183,0.8746363343839065
0.6397200532179912,0.6397200532179912,0.6397200532179913,0.6397200532179913,0.7685744142979216
0.6190081537009859,0.6190081537009856,0.6190081537009857,0.6190081537009857,0.7853533503192239
0.9349035199651874,0.9349035199651874,0.9349035199651874,0.9349035199651874,0.3548101701465849
0.40273613704436984,0.40273613704436984,0.4027361370443697,0.4027361370443697,0.9153034133083724
0.42699428878498086,0.42699428878498086,0.4269942887849809,0.42699428878498075,0.9042400245263942
0.998507947538277,0.9985079475382769,0.9985079475382768,0.9985079475382768,0.05447280723826907
0.8874761834302853,0.887476183430285,0.8874761834302851,0.8874761834302852,0.46077665512852634
0.1359723440013814,0.1359723440013814,0.13597234400138133,0.1359723440013814,0.9907109940575074
0.6717472036198231,0.6717472036198231,0.6717472036198232,0.6717472036198232,0.7407429460207825
0.8369947721668313,0.8369947721668313,0.8369947721668313,0.8369947721668315,0.5471460931828841
0.6340418250848232,0.6340418250848232,0.634041825084823,0.6340418250848231,0.7732658353494114
0.9851136569727604,0.9851136569727604,0.9851136569727604,0.9851136569727604,0.17178683618628796
0.9828916407405945,0.9828916407405942,0.9828916407405943,0.9828916407405943,0.1840690221064875
0.008343667395858087,0.008343667395858087,0.008343667395858071,0.008343667395858088,0.9999651634557492
0.20715480150809068,0.20715480150809068,0.20715480150809065,0.2071548015080906,0.9783046461565341
0.04175196508821535,0.04175196508821535,0.04175196508821535,0.041751965088215354,0.9991277735949415
0.24976675459341466,0.24976675459341466,0.2497667545934147,0.24976675459341469,0.9683010136276962
0.11130442118867014,0.11130442118867014,0.11130442118867001,0.11130442118867015,0.9937852063531604
0.9218851646681806,0.9218851646681805,0.9218851646681804,0.9218851646681805,0.3873759845022519
0.9977191872957236,0.9977191872957236,0.9977191872957237,0.9977191872957236,0.06736928312599369
0.13191481403427927,0.13191481403427927,0.13191481403427938,0.1319148140342793,0.9912595031905679
0.5488705384811952,0.5488705384811952,0.5488705384811952,0.5488705384811952,0.8358833263336669
0.11573677083179906,0.11573677083179906,0.11573677083179895,0.11573677083179908,0.9932786870397432
0.8495542480928835,0.8495542480928835,0.8495542480928835,0.8495542480928837,0.5274336985114036
0.2117064240734038,0.2117064240734038,0.21170642407340381,0.21170642407340384,0.9773296292442565
0.8870224172855378,0.8870224172855378,0.8870224172855378,0.887022417285538,0.46164955562205673
0.9203441778925601,0.9203441778925601,0.9203441778925601,0.9203441778925601,0.39102272121867576
0.7821324571364112,0.782132457136411,0.782132457136411,0.7821324571364111,0.6230580937717167
0.9999565696087951,0.9999565696087951,0.9999565696087951,0.9999565696087951,0.009180579228393394
0.6675459746706898,0.6675459746706895,0.6675459746706897,0.6675459746706897,0.7445315991570662
0.6160026765819361,0.6160026765819361,0.616002676581936,0.6160026765819361,0.7877131842909819
0.942305738183575,0.942305738183575,0.9423057381835748,0.942305738183575,0.3346588585524446
0.9982164492249037,0.9982164492249034,0.9982164492249035,0.9982164492249036,0.05956550491747277
0.9950012931068806,0.9950012931068806,0.9950012931068806,0.9950012931068806,0.09973452816913453
0.22733151169392848,0.22733151169392848,0.22733151169392846,0.2273315116939285,0.9738132280102537
0.8276501414864643,0.8276501414864643,0.8276501414864643,0.8276501414864645,0.561181553313685
0.8413042556690598,0.8413042556690594,0.8413042556690595,0.8413042556690595,0.5404961574942394
0.8589414095473418,0.8589414095473418,0.8589414095473417,0.8589414095473419,0.5120041462684668
0.936692767950036,0.936692767950036,0.936692767950036,0.936692767950036,0.3500598697966164
0.6206197055715638,0.6206197055715634,0.6206197055715634,0.6206197055715635,0.7840803256784894
0.7420268771377385,0.7420268771377382,0.7420268771377382,0.7420268771377383,0.6703226788188297
0.6928445567049741,0.6928445567049738,0.692844556704974,0.6928445567049739,0.7210466729210155
0.9877381278782997,0.9877381278782995,0.9877381278782996,0.9877381278782996,0.15600014017782532
0.8680546530794597,0.8680546530794597,0.8680546530794598,0.8680546530794598,0.49639672559998377
0.4786578296553407,0.4786578296553407,0.4786578296553409,0.4786578296553408,0.8779834762606821
0.08220106474613666,0.08220106474613666,0.08220106474613675,0.08220106474613681,0.9966150798485509
0.28810250192843745,0.2881025019284372,0.28810250192843745,0.28810250192843734,0.9575929870989985
0.6670123377178646,0.6670123377178643,0.6670123377178645,0.6670123377178645,0.7450097563643177
0.4163000749618561,0.4163000749618561,0.41630007496185617,0.41630007496185617,0.9092136970722751
0.20877614684378898,0.20877614684378898,0.20877614684378898,0.208776146843789,0.9779598736447124
0.5718854073859702,0.5718854073859698,0.5718854073859699,0.5718854073859699,0.8203072626877757
0.9853534544926428,0.9853534544926424,0.9853534544926427,0.9853534544926427,0.17040675539501762
0.9998426441019944,0.9998426441019941,0.9998426441019943,0.9998426441019942,0.01760085778981283
0.5303750300360053,0.5303750300360053,0.5303750300360054,0.5303750300360054,0.8477407728717018
0.5976108836384831,0.5976108836384831,0.5976108836384832,0.5976108836384834,0.8017573901436814
0.8034471233684953,0.8034471233684953,0.8034471233684953,0.8034471233684953,0.5953181012169142
0.99339532045556,0.9933953204555597,0.9933953204555597,0.9933953204555599,0.11461661044029034
0.0910863085240273,0.0910863085240273,0.09108630852402724,0.09108630852402731,0.9958421860320527
0.5843895933055789,0.5843895933055789,0.5843895933055789,0.5843895933055789,0.8114457179325488
0.9663436342333036,0.9663436342333033,0.9663436342333033,0.9663436342333034,0.2571492063814534
0.9829164271382452,0.9829164271382452,0.9829164271382451,0.9829164271382452,0.18393668315925688
0.6211153899590763,0.6211153899590761,0.6211153899590763,0.6211153899590763,0.7836876839328969
0.8903532140686695,0.8903532140686695,0.8903532140686694,0.8903532140686695,0.45519270793558897
0.9274241049670334,0.9274241049670334,0.9274241049670335,0.9274241049670338,0.37392228438611097
0.47876145765537137,0.47876145765537137,0.4787614576553713,0.47876145765537126,0.8779269656534057
0.7104074193972773,0.7104074193972771,0.710407419397277,0.710407419397277,0.7037479241553719
0.01064565922460431,0.01064565922460431,0.01064565922460444,0.010645659224604453,0.9999432965501782
0.8452325240135443,0.8452325240135443,0.8452325240135442,0.8452325240135443,0.5343321170975894
0.9816736575652879,0.9816736575652876,0.9816736575652877,0.9816736575652878,0.1904549158988659
0.7700025107611207,0.7700025107611207,0.7700025107611207,0.770002510761121,0.6379888471996819
0.541269339396003,0.541269339396003,0.5412693393960031,0.541269339396003,0.8408259325191224
0.36920674845828333,0.36920674845828305,0.3692067484582831,0.3692067484582832,0.9293365963781763
0.8345322645388683,0.8345322645388683,0.8345322645388683,0.8345322645388686,0.5508948088251499
0.8068166910310098,0.8068166910310098,0.8068166910310096,0.80681669103101,0.5907431920702718
0.5335224139362273,0.5335224139362273,0.5335224139362275,0.5335224139362273,0.8457632866766962
0.37453851341653077,0.3745385134165305,0.3745385134165307,0.37453851341653055,0.9272003606961778
0.9538541638456165,0.9538541638456165,0.9538541638456164,0.9538541638456165,0.30017080555874526
0.7984542033791524,0.7984542033791524,0.7984542033791524,0.7984542033791525,0.6019984747489455
0.7194789510397445,0.7194789510397445,0.7194789510397445,0.7194789510397447,0.6944701984224214
0.17302661274394546,0.17302661274394546,0.17302661274394554,0.17302661274394548,0.9849146166871032
0.8034196001335475,0.8034196001335475,0.8034196001335475,0.8034196001335475,0.5953552466561726
0.4261127527893571,0.4261127527893571,0.4261127527893571,0.426112752789357,0.9046558254183744
0.07881297048429566,0.07881297048429566,0.0788129704842957,0.07881297048429567,0.9968887804779629
0.12167957247968143,0.12167957247968143,0.12167957247968134,0.12167957247968132,0.9925680877204139
0.7256051230039618,0.7256051230039618,0.7256051230039618,0.7256051230039617,0.6880663806838059
0.13640649754116208,0.13640649754116208,0.13640649754116208,0.1364064975411621,0.9906513015155863
0.05127811232968533,0.05127811232968533,0.05127811232968521,0.051278112329685197,0.9986840927811893
0.9817331833460586,0.9817331833460586,0.9817331833460584,0.9817331833460587,0.1901479839727732
0.9992013779294984,0.9992013779294984,0.9992013779294984,0.9992013779294984,0.039821795802509476
0.9862452366531577,0.9862452366531574,0.9862452366531574,0.9862452366531574,0.16517026255131595
0.8882896933187789,0.8882896933187789,0.8882896933187789,0.8882896933187789,0.4592064479474676
0.9953556336391216,0.9953556336391214,0.9953556336391213,0.9953556336391215,0.09613809216236789
0.9555993580260285,0.9555993580260285,0.9555993580260284,0.9555993580260285,0.29456883208592965
0.9460556337639418,0.9460556337639418,0.9460556337639418,0.9460556337639418,0.32390809067687737
0.9882133810045193,0.9882133810045193,0.988213381004519,0.9882133810045193,0.15296262119701007
0.13831228023117048,0.13831228023117048,0.1383122802311705,0.1383122802311705,0.9903869778645699
0.36520272848694546,0.36520272848694546,0.36520272848694557,0.3652027284869455,0.9309175530009843
0.15927923353661255,0.15927923353661255,0.15927923353661255,0.15927923353661244,0.9872313936170339
0.47799276420646236,0.47799276420646236,0.4779927642064623,0.4779927642064623,0.8783457733653833
0.9701012775728994,0.9701012775728994,0.9701012775728994,0.9701012775728994,0.24259292266229052
0.9660801540579474,0.9660801540579471,0.9660801540579472,0.9660801540579472,0.2581370426356839
0.9068085130277863,0.9068085130277863,0.9068085130277861,0.9068085130277863,0.42146033940353367
0.5795780604935998,0.5795780604935998,0.5795780604935998,0.5795780604936,0.8148897030757694
0.8376680655777482,0.8376680655777482,0.8376680655777484,0.8376680655777484,0.546114716042862
0.8959355528583571,0.8959355528583568,0.895935552858357,0.895935552858357,0.44410479893492716
0.9551464045487436,0.9551464045487434,0.9551464045487433,0.9551464045487434,0.29603395697116625
0.4551328315650946,0.4551328315650946,0.4551328315650946,0.45513283156509454,0.8904072774156567
0.9960729533246652,0.996072953324665,0.9960729533246648,0.996072953324665,0.08840718728915867
0.7044720730165654,0.7044720730165652,0.7044720730165653,0.7044720730165654,0.7096898074199335
0.4322874326336777,0.4322874326336777,0.43228743263367764,0.43228743263367775,0.9017212104143699
0.42490852900877224,0.42490852900877224,0.42490852900877235,0.42490852900877235,0.9052221348233066
0.20264468777254557,0.20264468777254557,0.20264468777254555,0.2026446877725456,0.9792489436174682
0.2608532945564219,0.2608532945564219,0.26085329455642187,0.260853294556422,0.9653730054629942
0.11746769818025873,0.11746769818025873,0.11746769818025861,0.11746769818025876,0.9930754382798274
0.932320942649278,0.9323209426492777,0.9323209426492777,0.9323209426492779,0.36154108416944847
0.9447252221188307,0.9447252221188304,0.9447252221188304,0.9447252221188305,0.32776757152451735
0.5182945330367523,0.5182945330367523,0.5182945330367522,0.5182945330367522,0.8551808844402067
0.9967041364587186,0.9967041364587182,0.9967041364587185,0.9967041364587184,0.08099241165661605
0.6166755346433669,0.6166755346433667,0.6166755346433669,0.6166755346433669,0.7871864825768792
0.9981512225974863,0.9981512225974863,0.9981512225974862,0.9981512225974863,0.0606464843617593
0.3367089308235689,0.3367089308235689,0.336708930823569,0.33670893082356895,0.9415998644952842
0.07687926671538697,0.07687926671538697,0.076879266715387,0.07687926671538697,0.9970397959626305
0.6960596254792777,0.6960596254792777,0.6960596254792777,0.6960596254792778,0.7179432450695578
0.9767160410546093,0.9767160410546093,0.9767160410546093,0.9767160410546093,0.21442470707027375
0.8541098538944962,0.8541098538944962,0.8541098538944961,0.8541098538944962,0.5200240400322171
0.6995313748138663,0.699531374813866,0.6995313748138662,0.6995313748138661,0.7145606722164441
0.10053008339192283,0.10053008339192283,0.10053008339192297,0.10053008339192299,0.9949330533456041
0.9887457079356194,0.9887457079356191,0.9887457079356192,0.9887457079356193,0.14948533228783423
0.8674046831348048,0.8674046831348048,0.8674046831348047,0.8674046831348047,0.497531608072426
0.8487057894551275,0.8487057894551275,0.8487057894551274,0.8487057894551276,0.5287979086627906
0.6376537463555618,0.6376537463555618,0.6376537463555617,0.6376537463555617,0.7702897734994422
0.5682022814449443,0.5682022814449443,0.5682022814449442,0.5682022814449442,0.8228630228538004
0.810044932453836,0.8100449324538357,0.8100449324538358,0.8100449324538358,0.5863085261823122
0.36184088569233697,0.36184088569233697,0.36184088569233686,0.3618408856923369,0.9322295975249774
0.6315989445143478,0.6315989445143478,0.6315989445143478,0.6315989445143478,0.7752626444978897
0.9995154648136323,0.9995154648136323,0.9995154648136323,0.9995154648136323,0.030989195744303148
